EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
26282,4979,Education,35,Female,58,Associate Degree,High,High,High_High
15623,8709,Technology,15,Female,44,High School,High,High,High_High
41280,9570,Healthcare,35,Female,53,Bachelor’s Degree,High,High,High_High
25630,9682,Technology,34,Female,52,Bachelor’s Degree,High,High,High_High
6461,11805,Finance,48,Female,57,Bachelor’s Degree,High,High,High_High
33431,10683,Technology,21,Female,46,Associate Degree,High,High,High_High
73550,4249,Education,28,Female,39,Master’s Degree,High,High,High_High
8488,6420,Technology,51,Female,59,Master’s Degree,High,High,High_High
59517,8752,Healthcare,37,Female,48,Master’s Degree,High,High,High_High
46670,9164,Finance,19,Female,41,High School,High,High,High_High
44882,4749,Education,35,Female,47,Associate Degree,High,High,High_High
40654,5031,Education,37,Female,48,Associate Degree,High,High,High_High
52763,10541,Finance,29,Female,43,Bachelor’s Degree,High,High,High_High
13744,4605,Education,30,Female,59,Bachelor’s Degree,High,High,High_High
31756,5584,Education,19,Female,57,Bachelor’s Degree,High,High,High_High
53330,4428,Education,16,Female,39,Master’s Degree,High,High,High_High
18341,12805,Finance,18,Female,40,PhD,High,High,High_High
39758,4643,Education,30,Female,52,Associate Degree,High,High,High_High
19787,4590,Education,23,Female,46,PhD,High,High,High_High
42618,6213,Media,37,Female,59,Associate Degree,High,High,High_High
56974,7960,Healthcare,13,Female,47,Bachelor’s Degree,High,High,High_High
39399,5509,Education,16,Female,50,High School,High,High,High_High
14281,3121,Education,21,Female,58,Bachelor’s Degree,High,High,High_High
36328,5500,Media,30,Female,40,Associate Degree,High,High,High_High
3529,7867,Healthcare,24,Female,55,Master’s Degree,High,High,High_High
10983,7993,Healthcare,33,Female,45,Bachelor’s Degree,High,High,High_High
67768,11078,Technology,38,Female,51,Associate Degree,High,High,High_High
24093,7271,Technology,33,Female,58,High School,High,High,High_High
21498,11488,Technology,24,Female,57,High School,High,High,High_High
349,5864,Media,13,Female,41,Bachelor’s Degree,High,High,High_High
31520,4328,Education,20,Female,41,High School,High,High,High_High
3635,9744,Technology,14,Female,47,Bachelor’s Degree,High,High,High_High
60724,6217,Finance,34,Female,45,Bachelor’s Degree,High,High,High_High
34716,5995,Media,44,Female,55,Bachelor’s Degree,High,High,High_High
11080,7663,Healthcare,31,Female,44,Bachelor’s Degree,High,High,High_High
5808,11416,Finance,15,Female,40,Associate Degree,High,High,High_High
69767,5886,Media,28,Female,52,PhD,High,High,High_High
49864,6690,Media,21,Female,57,Bachelor’s Degree,High,High,High_High
35127,4966,Media,34,Female,45,Master’s Degree,High,High,High_High
58822,4860,Education,27,Female,40,High School,High,High,High_High
48359,4456,Education,21,Female,53,Associate Degree,High,High,High_High
37051,6763,Healthcare,24,Female,49,Associate Degree,High,High,High_High
7186,9265,Healthcare,24,Female,46,Master’s Degree,High,High,High_High
72283,3566,Education,18,Female,49,Bachelor’s Degree,High,High,High_High
21061,7821,Healthcare,32,Female,51,Master’s Degree,High,High,High_High
54180,10881,Finance,38,Female,48,High School,High,High,High_High
55621,9268,Healthcare,47,Female,59,Associate Degree,High,High,High_High
50797,9651,Technology,15,Female,41,High School,High,High,High_High
9858,8241,Healthcare,41,Female,50,Bachelor’s Degree,High,High,High_High
42898,4752,Education,24,Female,41,Associate Degree,High,High,High_High
55460,7880,Healthcare,29,Female,39,Master’s Degree,High,High,High_High
28924,3382,Education,20,Female,40,Bachelor’s Degree,High,High,High_High
29576,3332,Education,16,Female,41,Master’s Degree,High,High,High_High
22289,8798,Healthcare,16,Female,56,Associate Degree,High,High,High_High
73899,9083,Healthcare,15,Female,40,Bachelor’s Degree,High,High,High_High
1476,8847,Healthcare,26,Female,41,High School,High,High,High_High
24040,9926,Technology,45,Female,55,Associate Degree,High,High,High_High
24363,9002,Healthcare,14,Female,58,PhD,High,High,High_High
42429,8921,Technology,36,Female,57,Bachelor’s Degree,High,High,High_High
5007,6316,Media,28,Female,41,Bachelor’s Degree,High,High,High_High
60980,9613,Technology,20,Female,42,Master’s Degree,High,High,High_High
59141,10109,Technology,25,Female,39,Bachelor’s Degree,High,High,High_High
27463,10622,Technology,47,Female,55,High School,High,High,High_High
38278,10020,Technology,27,Female,44,Bachelor’s Degree,High,High,High_High
70921,7227,Healthcare,35,Female,46,Associate Degree,High,High,High_High
11364,8024,Technology,27,Female,54,Master’s Degree,High,High,High_High
39876,7279,Technology,37,Female,55,Associate Degree,High,High,High_High
34800,4379,Education,31,Female,54,Bachelor’s Degree,High,High,High_High
49751,9853,Technology,18,Female,58,High School,High,High,High_High
73643,4498,Education,29,Female,50,Master’s Degree,High,High,High_High
27845,3859,Education,32,Female,43,High School,High,High,High_High
13303,7672,Healthcare,33,Female,56,High School,High,High,High_High
30118,4719,Education,15,Female,48,Master’s Degree,High,High,High_High
59910,10693,Technology,27,Female,39,Bachelor’s Degree,High,High,High_High
38743,7989,Healthcare,32,Female,44,High School,High,High,High_High
51317,1793,Education,20,Female,40,Associate Degree,High,High,High_High
19510,7757,Finance,19,Female,46,Associate Degree,High,High,High_High
53811,5152,Media,13,Female,56,High School,High,High,High_High
11708,3375,Education,24,Female,39,Associate Degree,High,High,High_High
2091,6161,Media,30,Female,50,Associate Degree,High,High,High_High
68330,9679,Technology,19,Female,48,Master’s Degree,High,High,High_High
56167,5432,Education,18,Female,40,High School,High,High,High_High
10585,6973,Media,31,Female,40,Bachelor’s Degree,High,High,High_High
56534,3644,Education,39,Female,49,PhD,High,High,High_High
51986,5825,Media,34,Female,47,PhD,High,High,High_High
66058,6846,Healthcare,29,Female,44,Bachelor’s Degree,High,High,High_High
13377,11053,Finance,19,Female,40,Master’s Degree,High,High,High_High
20927,3740,Education,13,Female,39,High School,High,High,High_High
14178,4398,Education,27,Female,43,PhD,High,High,High_High
67118,6203,Media,16,Female,59,PhD,High,High,High_High
59913,9576,Technology,41,Female,59,Bachelor’s Degree,High,High,High_High
4608,8024,Technology,31,Female,39,High School,High,High,High_High
43778,5144,Education,35,Female,46,High School,High,High,High_High
48683,5782,Media,27,Female,45,Bachelor’s Degree,High,High,High_High
62034,7609,Healthcare,43,Female,56,High School,High,High,High_High
22357,5880,Media,16,Female,52,Master’s Degree,High,High,High_High
68497,10610,Technology,31,Female,39,Bachelor’s Degree,High,High,High_High
15580,5721,Media,20,Female,40,Bachelor’s Degree,High,High,High_High
28645,11098,Technology,21,Female,54,Associate Degree,High,High,High_High
74217,4993,Finance,48,Female,56,Bachelor’s Degree,High,High,High_High
73451,9327,Technology,35,Female,45,Bachelor’s Degree,High,High,High_High
59431,9956,Technology,16,Female,42,Master’s Degree,High,High,High_High
41101,5798,Media,32,Female,40,Master’s Degree,High,High,High_High
43544,4423,Education,21,Female,43,Associate Degree,High,High,High_High
35213,8559,Technology,29,Female,57,Associate Degree,High,High,High_High
13029,6497,Finance,24,Female,43,Bachelor’s Degree,High,High,High_High
31513,6461,Technology,31,Female,47,Bachelor’s Degree,High,High,High_High
63244,8611,Technology,27,Female,55,Associate Degree,High,High,High_High
18531,5230,Finance,21,Female,58,Associate Degree,High,High,High_High
25709,6431,Media,24,Female,48,Associate Degree,High,High,High_High
54561,8049,Technology,36,Female,59,Bachelor’s Degree,High,High,High_High
20900,6325,Media,28,Female,55,Associate Degree,High,High,High_High
1548,6906,Healthcare,22,Female,46,Bachelor’s Degree,High,High,High_High
50824,10054,Technology,36,Female,57,Bachelor’s Degree,High,High,High_High
71669,8579,Healthcare,34,Female,43,Associate Degree,High,High,High_High
67969,5317,Education,22,Female,42,PhD,High,High,High_High
2799,7180,Healthcare,13,Female,51,Bachelor’s Degree,High,High,High_High
62886,4766,Education,20,Female,55,Bachelor’s Degree,High,High,High_High
13224,4948,Media,16,Female,51,High School,High,High,High_High
29029,6732,Media,20,Female,39,Bachelor’s Degree,High,High,High_High
24489,4122,Education,15,Female,47,Bachelor’s Degree,High,High,High_High
65981,9401,Finance,28,Female,54,Master’s Degree,High,High,High_High
21527,4525,Education,26,Female,53,Master’s Degree,High,High,High_High
30428,4401,Education,29,Female,46,Master’s Degree,High,High,High_High
1613,6907,Media,20,Female,44,Bachelor’s Degree,High,High,High_High
9750,8243,Technology,17,Female,40,Associate Degree,High,High,High_High
52755,7859,Technology,32,Female,46,High School,High,High,High_High
18629,5287,Education,21,Female,51,Bachelor’s Degree,High,High,High_High
8066,4855,Finance,25,Female,40,Bachelor’s Degree,High,High,High_High
8964,10413,Technology,19,Female,43,Associate Degree,High,High,High_High
577,5507,Media,20,Female,43,Master’s Degree,High,High,High_High
43172,9875,Finance,15,Female,45,Master’s Degree,High,High,High_High
6239,6887,Technology,23,Female,45,Associate Degree,High,High,High_High
2948,9093,Technology,26,Female,51,Associate Degree,High,High,High_High
71347,9513,Technology,42,Female,57,High School,High,High,High_High
40291,10317,Technology,31,Female,51,Associate Degree,High,High,High_High
36823,7062,Healthcare,31,Female,44,Associate Degree,High,High,High_High
40997,7901,Technology,22,Female,53,Master’s Degree,High,High,High_High
43251,8514,Finance,40,Female,50,Associate Degree,High,High,High_High
39679,6603,Healthcare,21,Female,57,PhD,High,High,High_High
49376,7944,Technology,28,Female,55,PhD,High,High,High_High
30871,5396,Technology,18,Female,48,Associate Degree,High,High,High_High
52037,3753,Education,39,Female,53,Bachelor’s Degree,High,High,High_High
25938,12025,Technology,30,Female,56,Bachelor’s Degree,High,High,High_High
42342,10767,Finance,23,Female,53,Associate Degree,High,High,High_High
18560,5147,Education,29,Female,54,PhD,High,High,High_High
71452,8648,Technology,27,Female,41,Associate Degree,High,High,High_High
17218,11045,Technology,47,Female,55,Bachelor’s Degree,High,High,High_High
9817,5180,Finance,32,Female,50,High School,High,High,High_High
57743,7361,Healthcare,21,Female,59,Bachelor’s Degree,High,High,High_High
1761,6730,Healthcare,18,Female,53,Associate Degree,High,High,High_High
70124,6603,Media,29,Female,48,High School,High,High,High_High
36980,7563,Healthcare,22,Female,44,High School,High,High,High_High
58044,8575,Technology,16,Female,52,Master’s Degree,High,High,High_High
33942,4886,Education,28,Female,46,Master’s Degree,High,High,High_High
3725,5231,Media,34,Female,56,High School,High,High,High_High
17089,9013,Technology,35,Female,43,Associate Degree,High,High,High_High
73463,5967,Education,25,Female,45,High School,High,High,High_High
24251,8071,Healthcare,31,Female,40,Master’s Degree,High,High,High_High
34612,6353,Media,36,Female,53,High School,High,High,High_High
3679,6943,Healthcare,24,Female,47,Associate Degree,High,High,High_High
52992,9029,Technology,35,Female,56,Master’s Degree,High,High,High_High
28434,7781,Healthcare,39,Female,47,Bachelor’s Degree,High,High,High_High
28254,6186,Media,13,Female,45,Associate Degree,High,High,High_High
48263,9607,Finance,36,Female,58,High School,High,High,High_High
72828,8623,Healthcare,35,Female,58,Bachelor’s Degree,High,High,High_High
2678,8894,Healthcare,33,Female,41,Bachelor’s Degree,High,High,High_High
30795,9125,Healthcare,48,Female,57,Bachelor’s Degree,High,High,High_High
63917,6887,Healthcare,31,Female,53,Master’s Degree,High,High,High_High
9010,6822,Finance,32,Female,51,Master’s Degree,High,High,High_High
20936,4227,Education,22,Female,54,Bachelor’s Degree,High,High,High_High
47045,4334,Education,29,Female,48,Master’s Degree,High,High,High_High
38012,8931,Healthcare,15,Female,47,High School,High,High,High_High
60158,9746,Technology,43,Female,52,Master’s Degree,High,High,High_High
57351,5267,Media,15,Female,42,Bachelor’s Degree,High,High,High_High
53342,4899,Finance,18,Female,55,Master’s Degree,High,High,High_High
46175,6802,Healthcare,43,Female,57,Bachelor’s Degree,High,High,High_High
32637,11390,Technology,42,Female,55,High School,High,High,High_High
26903,4445,Education,19,Female,42,Bachelor’s Degree,High,High,High_High
21872,3871,Education,26,Female,51,Bachelor’s Degree,High,High,High_High
33356,8532,Finance,33,Female,57,Associate Degree,High,High,High_High
11580,9055,Healthcare,36,Female,53,Bachelor’s Degree,High,High,High_High
28360,10274,Finance,33,Female,56,Bachelor’s Degree,High,High,High_High
67206,8509,Healthcare,43,Female,55,Master’s Degree,High,High,High_High
73544,7553,Finance,26,Female,51,Bachelor’s Degree,High,High,High_High
45049,8766,Technology,20,Female,54,Bachelor’s Degree,High,High,High_High
1267,5384,Media,30,Female,57,Associate Degree,High,High,High_High
73245,7037,Healthcare,24,Female,56,Bachelor’s Degree,High,High,High_High
14788,9181,Technology,18,Female,39,Associate Degree,High,High,High_High
16401,7739,Finance,50,Female,59,High School,High,High,High_High
52427,10981,Technology,23,Female,39,Bachelor’s Degree,High,High,High_High
31294,6795,Media,25,Female,40,Bachelor’s Degree,High,High,High_High
46036,4863,Education,35,Female,44,Bachelor’s Degree,High,High,High_High
69923,5858,Media,34,Female,44,Master’s Degree,High,High,High_High
35216,4777,Education,45,Female,55,High School,High,High,High_High
40114,4939,Education,35,Female,53,Associate Degree,High,High,High_High
47307,5533,Education,43,Female,52,High School,High,High,High_High
14930,8679,Technology,39,Female,48,Bachelor’s Degree,High,High,High_High
41358,14147,Finance,40,Female,54,High School,High,High,High_High
38440,10875,Technology,35,Female,52,Bachelor’s Degree,High,High,High_High
452,6279,Media,28,Female,41,Bachelor’s Degree,High,High,High_High
22189,3798,Education,30,Female,41,PhD,High,High,High_High
66443,5397,Media,40,Female,52,Associate Degree,High,High,High_High
66083,4167,Education,23,Female,43,High School,High,High,High_High
4556,8905,Healthcare,25,Female,41,Master’s Degree,High,High,High_High
65787,5114,Education,32,Female,53,Associate Degree,High,High,High_High
24832,10188,Technology,41,Female,53,Associate Degree,High,High,High_High
57402,7774,Healthcare,35,Female,59,PhD,High,High,High_High
61704,7247,Technology,17,Female,45,Bachelor’s Degree,High,High,High_High
53934,9556,Technology,17,Female,56,PhD,High,High,High_High
37723,5877,Media,29,Female,43,Master’s Degree,High,High,High_High
71235,5550,Media,45,Female,54,High School,High,High,High_High
41033,3348,Education,25,Female,52,High School,High,High,High_High
18666,4828,Education,33,Female,57,Bachelor’s Degree,High,High,High_High
6088,9253,Finance,13,Female,42,High School,High,High,High_High
28531,5044,Media,31,Female,46,High School,High,High,High_High
62202,6363,Media,27,Female,51,Master’s Degree,High,High,High_High
19400,7032,Healthcare,17,Female,51,High School,High,High,High_High
45804,10330,Technology,32,Female,59,Associate Degree,High,High,High_High
10899,7986,Healthcare,32,Female,41,Bachelor’s Degree,High,High,High_High
5179,7295,Technology,31,Female,53,Bachelor’s Degree,High,High,High_High
25965,6288,Healthcare,27,Female,42,Master’s Degree,High,High,High_High
25619,5008,Education,30,Female,43,Associate Degree,High,High,High_High
10810,7480,Technology,19,Female,45,High School,High,High,High_High
32720,8991,Healthcare,32,Female,56,Master’s Degree,High,High,High_High
5556,5815,Media,30,Female,51,High School,High,High,High_High
71937,9026,Technology,40,Female,53,Associate Degree,High,High,High_High
36287,10372,Finance,13,Female,41,Bachelor’s Degree,High,High,High_High
65292,7836,Technology,46,Female,57,Associate Degree,High,High,High_High
19959,3080,Education,32,Female,58,Bachelor’s Degree,High,High,High_High
44783,4550,Education,18,Female,58,Bachelor’s Degree,High,High,High_High
27112,11040,Technology,15,Female,43,High School,High,High,High_High
27476,8385,Healthcare,31,Female,50,Bachelor’s Degree,High,High,High_High
63276,7797,Technology,25,Female,39,High School,High,High,High_High
34905,9348,Technology,36,Female,47,Bachelor’s Degree,High,High,High_High
31256,8251,Healthcare,21,Female,52,High School,High,High,High_High
19906,5069,Education,28,Female,41,Master’s Degree,High,High,High_High
4756,6268,Media,33,Female,47,Bachelor’s Degree,High,High,High_High
11380,6013,Media,17,Female,50,Associate Degree,High,High,High_High
45434,10556,Technology,19,Female,54,Master’s Degree,High,High,High_High
23075,6528,Media,27,Female,42,High School,High,High,High_High
63712,7440,Technology,37,Female,58,Master’s Degree,High,High,High_High
49393,8800,Finance,30,Female,55,Bachelor’s Degree,High,High,High_High
43640,4562,Education,26,Female,44,Master’s Degree,High,High,High_High
58281,6864,Finance,33,Female,45,Bachelor’s Degree,High,High,High_High
59150,8267,Finance,13,Female,46,Bachelor’s Degree,High,High,High_High
71352,8548,Finance,22,Female,49,Bachelor’s Degree,High,High,High_High
6710,11660,Finance,13,Female,54,Master’s Degree,High,High,High_High
67036,9182,Technology,22,Female,51,PhD,High,High,High_High
10444,9011,Finance,26,Female,46,Associate Degree,High,High,High_High
73800,7944,Healthcare,26,Female,49,Associate Degree,High,High,High_High
46857,4980,Education,31,Female,44,Bachelor’s Degree,High,High,High_High
49919,3824,Education,17,Female,48,Master’s Degree,High,High,High_High
3267,4683,Education,40,Female,50,Bachelor’s Degree,High,High,High_High
2019,10050,Finance,21,Female,45,Bachelor’s Degree,High,High,High_High
27000,10169,Technology,29,Female,54,Master’s Degree,High,High,High_High
35387,9791,Technology,42,Female,59,High School,High,High,High_High
41002,3014,Education,19,Female,59,Master’s Degree,High,High,High_High
54507,6405,Education,25,Female,40,Master’s Degree,High,High,High_High
11719,8316,Technology,20,Female,46,Associate Degree,High,High,High_High
62347,7775,Finance,26,Female,41,Associate Degree,High,High,High_High
73240,5691,Finance,22,Female,43,High School,High,High,High_High
23682,8828,Technology,17,Female,44,Associate Degree,High,High,High_High
48669,12003,Finance,29,Female,41,Associate Degree,High,High,High_High
64185,9856,Healthcare,39,Female,58,High School,High,High,High_High
48713,4081,Education,20,Female,49,High School,High,High,High_High
7114,11533,Technology,13,Female,57,Associate Degree,High,High,High_High
60473,7605,Healthcare,31,Female,58,Bachelor’s Degree,High,High,High_High
62453,6056,Media,33,Female,45,Associate Degree,High,High,High_High
70090,4449,Education,32,Female,55,High School,High,High,High_High
50486,5825,Education,20,Female,48,High School,High,High,High_High
24052,3003,Education,21,Female,48,Bachelor’s Degree,High,High,High_High
21086,7942,Finance,27,Female,54,Associate Degree,High,High,High_High
53399,8558,Technology,37,Female,50,High School,High,High,High_High
10071,6512,Technology,26,Female,57,Bachelor’s Degree,High,High,High_High
42019,5098,Media,45,Female,55,Bachelor’s Degree,High,High,High_High
44791,4010,Education,41,Female,52,Associate Degree,High,High,High_High
27654,5794,Media,19,Female,46,Bachelor’s Degree,High,High,High_High
27484,4951,Education,26,Female,43,High School,High,High,High_High
28386,10238,Technology,27,Female,46,High School,High,High,High_High
36874,7611,Healthcare,23,Female,48,Bachelor’s Degree,High,High,High_High
23906,8910,Finance,28,Female,40,Bachelor’s Degree,High,High,High_High
4965,4120,Education,26,Female,55,Master’s Degree,High,High,High_High
49070,5209,Education,41,Female,49,Bachelor’s Degree,High,High,High_High
73237,6042,Media,37,Female,46,High School,High,High,High_High
19688,5235,Media,18,Female,56,Master’s Degree,High,High,High_High
28750,10127,Technology,31,Female,56,Bachelor’s Degree,High,High,High_High
9139,5783,Media,27,Female,55,High School,High,High,High_High
4809,11623,Finance,28,Female,57,Bachelor’s Degree,High,High,High_High
17959,9451,Healthcare,17,Female,47,Associate Degree,High,High,High_High
46013,8796,Technology,15,Female,40,High School,High,High,High_High
6209,5723,Media,34,Female,59,Master’s Degree,High,High,High_High
3214,9054,Technology,16,Female,39,Associate Degree,High,High,High_High
28822,10207,Technology,13,Female,53,Bachelor’s Degree,High,High,High_High
31248,4578,Finance,25,Female,48,Master’s Degree,High,High,High_High
5737,7979,Healthcare,32,Female,50,Bachelor’s Degree,High,High,High_High
52629,3836,Education,15,Female,52,Bachelor’s Degree,High,High,High_High
7645,8633,Finance,20,Female,45,Bachelor’s Degree,High,High,High_High
48078,7131,Finance,30,Female,46,Associate Degree,High,High,High_High
651,8011,Healthcare,26,Female,47,Master’s Degree,High,High,High_High
65029,9354,Healthcare,39,Female,58,PhD,High,High,High_High
38854,4821,Education,28,Female,45,High School,High,High,High_High
27532,8916,Technology,18,Female,54,Bachelor’s Degree,High,High,High_High
11995,7842,Technology,25,Female,52,High School,High,High,High_High
73485,7404,Technology,38,Female,46,Bachelor’s Degree,High,High,High_High
52598,9412,Healthcare,20,Female,44,Master’s Degree,High,High,High_High
23782,6728,Finance,26,Female,55,Associate Degree,High,High,High_High
59985,4897,Education,18,Female,45,PhD,High,High,High_High
10632,7834,Healthcare,33,Female,45,Master’s Degree,High,High,High_High
48441,5140,Media,48,Female,57,High School,High,High,High_High
9947,5056,Media,27,Female,50,Associate Degree,High,High,High_High
72764,9460,Technology,20,Female,48,High School,High,High,High_High
60121,6089,Media,17,Female,39,Master’s Degree,High,High,High_High
20243,11750,Finance,14,Female,58,Master’s Degree,High,High,High_High
42395,7700,Healthcare,26,Female,54,Bachelor’s Degree,High,High,High_High
13879,9781,Finance,14,Female,53,Master’s Degree,High,High,High_High
2354,4963,Healthcare,35,Female,49,Bachelor’s Degree,High,High,High_High
20387,6137,Healthcare,28,Female,45,High School,High,High,High_High
39207,8146,Technology,13,Female,49,High School,High,High,High_High
60822,4861,Education,28,Female,54,Associate Degree,High,High,High_High
47482,9607,Finance,16,Female,43,Associate Degree,High,High,High_High
5586,11852,Finance,31,Female,58,High School,High,High,High_High
36278,6182,Media,40,Female,48,Associate Degree,High,High,High_High
1743,4396,Education,21,Female,47,High School,High,High,High_High
12786,7570,Finance,23,Female,49,Master’s Degree,High,High,High_High
19795,4751,Education,37,Female,51,Associate Degree,High,High,High_High
40966,6096,Media,37,Female,46,Bachelor’s Degree,High,High,High_High
31335,6112,Media,14,Female,42,Bachelor’s Degree,High,High,High_High
62741,9850,Finance,16,Female,49,Master’s Degree,High,High,High_High
39274,7456,Healthcare,29,Female,47,Master’s Degree,High,High,High_High
62154,13171,Finance,42,Female,59,Associate Degree,High,High,High_High
37114,7863,Technology,28,Female,40,Master’s Degree,High,High,High_High
15469,6104,Media,30,Female,46,Associate Degree,High,High,High_High
46571,9620,Technology,31,Female,43,High School,High,High,High_High
23991,5698,Media,18,Female,48,Associate Degree,High,High,High_High
3519,9467,Technology,29,Female,42,High School,High,High,High_High
63220,3904,Education,37,Female,54,Master’s Degree,High,High,High_High
38025,6395,Media,32,Female,42,Bachelor’s Degree,High,High,High_High
30531,5997,Media,22,Female,59,High School,High,High,High_High
32230,4701,Education,15,Female,41,High School,High,High,High_High
8653,6680,Healthcare,37,Female,52,Associate Degree,High,High,High_High
37316,6471,Technology,26,Female,50,Bachelor’s Degree,High,High,High_High
28710,10191,Technology,25,Female,56,Associate Degree,High,High,High_High
14076,5031,Education,43,Female,58,High School,High,High,High_High
29953,5973,Media,13,Female,47,High School,High,High,High_High
12550,6757,Finance,14,Female,57,High School,High,High,High_High
47623,3669,Education,13,Female,58,Bachelor’s Degree,High,High,High_High
66546,7974,Healthcare,23,Female,51,Master’s Degree,High,High,High_High
24464,6410,Media,24,Female,49,Bachelor’s Degree,High,High,High_High
10323,7890,Healthcare,49,Female,57,Associate Degree,High,High,High_High
52874,9587,Healthcare,19,Female,57,Bachelor’s Degree,High,High,High_High
62207,9094,Technology,15,Female,51,Bachelor’s Degree,High,High,High_High
36401,6692,Finance,22,Female,43,Bachelor’s Degree,High,High,High_High
68492,5478,Finance,29,Female,50,Master’s Degree,High,High,High_High
39599,6087,Media,24,Female,59,High School,High,High,High_High
12282,9868,Technology,15,Female,43,High School,High,High,High_High
46485,3599,Education,35,Female,43,Bachelor’s Degree,High,High,High_High
42143,9210,Healthcare,27,Female,51,Associate Degree,High,High,High_High
21376,5766,Media,22,Female,56,Master’s Degree,High,High,High_High
10706,8570,Healthcare,26,Female,46,PhD,High,High,High_High
6837,8212,Finance,16,Female,40,Associate Degree,High,High,High_High
39303,6664,Healthcare,16,Female,39,Master’s Degree,High,High,High_High
72507,6617,Finance,41,Female,57,PhD,High,High,High_High
38920,8049,Healthcare,29,Female,57,Master’s Degree,High,High,High_High
55850,4827,Finance,41,Female,49,Associate Degree,High,High,High_High
33153,9772,Technology,49,Female,57,Bachelor’s Degree,High,High,High_High
73467,8088,Healthcare,17,Female,47,Bachelor’s Degree,High,High,High_High
65352,9371,Technology,27,Female,44,Associate Degree,High,High,High_High
54227,6936,Healthcare,25,Female,56,High School,High,High,High_High
10869,5576,Media,24,Female,57,High School,High,High,High_High
46701,5333,Media,33,Female,59,Associate Degree,High,High,High_High
73261,9323,Healthcare,30,Female,40,Associate Degree,High,High,High_High
3188,9848,Technology,34,Female,58,Master’s Degree,High,High,High_High
53599,4577,Education,47,Female,56,Master’s Degree,High,High,High_High
12229,8767,Healthcare,37,Female,46,Bachelor’s Degree,High,High,High_High
32338,8268,Technology,35,Female,43,High School,High,High,High_High
52858,8010,Technology,29,Female,43,Associate Degree,High,High,High_High
37215,3376,Education,23,Female,42,Bachelor’s Degree,High,High,High_High
48400,9644,Healthcare,19,Female,54,Bachelor’s Degree,High,High,High_High
12795,8921,Technology,27,Female,48,Master’s Degree,High,High,High_High
72113,5958,Finance,21,Female,40,Bachelor’s Degree,High,High,High_High
39326,7255,Technology,19,Female,39,Bachelor’s Degree,High,High,High_High
63572,6955,Technology,16,Female,46,PhD,High,High,High_High
40274,4556,Education,27,Female,57,Master’s Degree,High,High,High_High
54665,12139,Technology,21,Female,41,Master’s Degree,High,High,High_High
32564,5250,Education,46,Female,58,Associate Degree,High,High,High_High
43212,8552,Healthcare,25,Female,49,Bachelor’s Degree,High,High,High_High
34826,10919,Technology,38,Female,58,High School,High,High,High_High
10155,3654,Education,31,Female,43,High School,High,High,High_High
10768,4851,Education,16,Female,43,Bachelor’s Degree,High,High,High_High
70278,8770,Technology,32,Female,54,Associate Degree,High,High,High_High
60484,5193,Media,25,Female,47,High School,High,High,High_High
54494,6238,Media,21,Female,53,High School,High,High,High_High
64575,9050,Finance,22,Female,51,PhD,High,High,High_High
36216,5918,Education,18,Female,42,Bachelor’s Degree,High,High,High_High
71670,8200,Healthcare,22,Female,49,Associate Degree,High,High,High_High
56969,5785,Media,15,Female,51,High School,High,High,High_High
37365,7653,Healthcare,28,Female,58,Bachelor’s Degree,High,High,High_High
33807,5747,Finance,41,Female,51,Associate Degree,High,High,High_High
3563,8451,Technology,30,Female,40,Master’s Degree,High,High,High_High
15370,10503,Technology,42,Female,59,Associate Degree,High,High,High_High
62456,5399,Media,35,Female,55,Associate Degree,High,High,High_High
4737,5930,Media,28,Female,43,Associate Degree,High,High,High_High
54735,5874,Finance,14,Female,40,Master’s Degree,High,High,High_High
61541,4215,Education,29,Female,52,High School,High,High,High_High
58993,10203,Technology,19,Female,51,High School,High,High,High_High
71474,4326,Education,14,Female,39,High School,High,High,High_High
28269,4977,Education,26,Female,41,Bachelor’s Degree,High,High,High_High
45285,8655,Healthcare,38,Female,53,Master’s Degree,High,High,High_High
24871,6298,Media,18,Female,42,High School,High,High,High_High
47017,2811,Education,18,Female,42,High School,High,High,High_High
55956,6858,Media,36,Female,44,Bachelor’s Degree,High,High,High_High
61752,8737,Finance,15,Female,39,Bachelor’s Degree,High,High,High_High
66378,8823,Healthcare,26,Female,47,Bachelor’s Degree,High,High,High_High
26329,10714,Finance,41,Female,53,Bachelor’s Degree,High,High,High_High
73300,10492,Technology,34,Female,56,Master’s Degree,High,High,High_High
54390,7733,Healthcare,29,Female,43,Bachelor’s Degree,High,High,High_High
7069,4305,Education,25,Female,51,Bachelor’s Degree,High,High,High_High
11362,6029,Education,33,Female,45,High School,High,High,High_High
10113,4256,Education,45,Female,56,High School,High,High,High_High
33874,7675,Healthcare,13,Female,45,High School,High,High,High_High
7944,6589,Healthcare,33,Female,45,Master’s Degree,High,High,High_High
21492,7511,Finance,22,Female,39,Master’s Degree,High,High,High_High
26012,5333,Media,16,Female,53,Bachelor’s Degree,High,High,High_High
46679,3870,Education,18,Female,41,Associate Degree,High,High,High_High
35277,9457,Technology,28,Female,40,High School,High,High,High_High
289,8482,Healthcare,23,Female,39,Master’s Degree,High,High,High_High
17406,8269,Healthcare,21,Female,59,Bachelor’s Degree,High,High,High_High
68810,8601,Healthcare,23,Female,53,Bachelor’s Degree,High,High,High_High
72136,9709,Healthcare,15,Female,46,High School,High,High,High_High
