EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
16848,4380,Education,5,Female,57,Associate Degree,High,Low,High_Low
14908,4687,Education,2,Female,52,High School,High,Low,High_Low
16685,9181,Technology,2,Male,41,Bachelor’s Degree,High,Low,High_Low
38096,4927,Education,8,Female,54,PhD,High,Low,High_Low
67409,9654,Technology,8,Male,43,Bachelor’s Degree,High,Low,High_Low
934,7601,Healthcare,6,Male,47,Bachelor’s Degree,High,Low,High_Low
69641,7775,Healthcare,2,Female,44,Associate Degree,High,Low,High_Low
8325,7978,Technology,9,Male,49,Bachelor’s Degree,High,Low,High_Low
9715,5556,Finance,8,Male,49,Associate Degree,High,Low,High_Low
6778,3940,Education,7,Female,51,Master’s Degree,High,Low,High_Low
50373,5359,Media,6,Male,46,Associate Degree,High,Low,High_Low
3120,8423,Healthcare,11,Female,58,Associate Degree,High,Low,High_Low
64450,7504,Technology,10,Female,58,Bachelor’s Degree,High,Low,High_Low
11965,5673,Media,7,Female,41,Bachelor’s Degree,High,Low,High_Low
65736,7748,Healthcare,2,Male,43,Associate Degree,High,Low,High_Low
63613,9535,Finance,1,Female,39,Master’s Degree,High,Low,High_Low
7242,8413,Technology,2,Female,50,High School,High,Low,High_Low
36426,6256,Healthcare,5,Female,43,Associate Degree,High,Low,High_Low
3922,4690,Education,2,Female,39,Bachelor’s Degree,High,Low,High_Low
18613,5844,Media,5,Female,45,Associate Degree,High,Low,High_Low
20438,4397,Education,4,Male,42,Master’s Degree,High,Low,High_Low
3751,4632,Education,5,Female,46,Bachelor’s Degree,High,Low,High_Low
17886,5788,Media,2,Male,53,Master’s Degree,High,Low,High_Low
44004,3128,Education,11,Male,48,Bachelor’s Degree,High,Low,High_Low
25315,6360,Education,6,Male,43,Associate Degree,High,Low,High_Low
2319,4926,Finance,8,Female,51,Bachelor’s Degree,High,Low,High_Low
6038,3724,Education,8,Male,40,Bachelor’s Degree,High,Low,High_Low
41996,9311,Healthcare,6,Male,58,Associate Degree,High,Low,High_Low
54979,6759,Finance,6,Male,56,PhD,High,Low,High_Low
38747,6446,Healthcare,10,Male,43,Bachelor’s Degree,High,Low,High_Low
26176,7996,Technology,11,Female,45,Associate Degree,High,Low,High_Low
23173,7929,Healthcare,9,Male,46,Bachelor’s Degree,High,Low,High_Low
43762,8038,Healthcare,5,Female,51,Bachelor’s Degree,High,Low,High_Low
71324,9066,Healthcare,9,Male,59,High School,High,Low,High_Low
55118,11406,Technology,12,Male,41,Associate Degree,High,Low,High_Low
2522,8035,Healthcare,9,Male,41,Master’s Degree,High,Low,High_Low
8120,3870,Education,1,Male,50,Master’s Degree,High,Low,High_Low
7621,7521,Healthcare,5,Female,44,High School,High,Low,High_Low
19814,6093,Media,8,Male,59,Master’s Degree,High,Low,High_Low
68219,8073,Healthcare,8,Female,46,Associate Degree,High,Low,High_Low
1256,2861,Education,5,Female,53,Bachelor’s Degree,High,Low,High_Low
73016,6278,Education,3,Male,40,Bachelor’s Degree,High,Low,High_Low
72843,6432,Healthcare,8,Male,49,Master’s Degree,High,Low,High_Low
47565,9783,Technology,1,Female,50,Associate Degree,High,Low,High_Low
11682,4723,Education,8,Male,48,Associate Degree,High,Low,High_Low
66859,3580,Education,8,Female,42,Master’s Degree,High,Low,High_Low
69680,12200,Technology,10,Female,42,Bachelor’s Degree,High,Low,High_Low
34099,4115,Education,9,Female,54,High School,High,Low,High_Low
9513,3538,Education,6,Female,53,High School,High,Low,High_Low
48445,11445,Technology,8,Male,51,Master’s Degree,High,Low,High_Low
49502,8309,Healthcare,3,Male,53,Master’s Degree,High,Low,High_Low
71852,4474,Education,2,Female,43,Bachelor’s Degree,High,Low,High_Low
7477,7612,Healthcare,9,Male,48,Associate Degree,High,Low,High_Low
71954,6570,Healthcare,1,Female,47,High School,High,Low,High_Low
54899,13074,Finance,3,Male,52,High School,High,Low,High_Low
40888,10152,Technology,8,Male,41,Master’s Degree,High,Low,High_Low
64355,8265,Technology,7,Female,54,Bachelor’s Degree,High,Low,High_Low
59197,6706,Technology,3,Female,51,Associate Degree,High,Low,High_Low
71578,8534,Healthcare,5,Male,42,Master’s Degree,High,Low,High_Low
13835,7167,Media,12,Male,39,Master’s Degree,High,Low,High_Low
66687,3282,Education,2,Female,41,Associate Degree,High,Low,High_Low
39850,7027,Finance,8,Male,39,Bachelor’s Degree,High,Low,High_Low
12149,4658,Education,4,Male,46,Bachelor’s Degree,High,Low,High_Low
31723,9640,Healthcare,10,Female,42,Associate Degree,High,Low,High_Low
61573,8624,Finance,7,Male,44,PhD,High,Low,High_Low
52468,3570,Education,9,Female,56,Bachelor’s Degree,High,Low,High_Low
32896,4765,Education,7,Female,46,High School,High,Low,High_Low
6241,9349,Healthcare,4,Male,53,Associate Degree,High,Low,High_Low
4947,7553,Healthcare,6,Male,54,Bachelor’s Degree,High,Low,High_Low
4350,4041,Education,5,Female,39,Associate Degree,High,Low,High_Low
69764,4243,Education,3,Male,58,Associate Degree,High,Low,High_Low
69270,8171,Healthcare,4,Male,59,Bachelor’s Degree,High,Low,High_Low
50209,4302,Education,8,Male,58,Bachelor’s Degree,High,Low,High_Low
59590,9326,Technology,12,Male,44,Associate Degree,High,Low,High_Low
63124,8437,Technology,10,Male,44,Associate Degree,High,Low,High_Low
11208,7045,Healthcare,7,Male,58,Associate Degree,High,Low,High_Low
56184,6017,Technology,11,Male,40,Associate Degree,High,Low,High_Low
52264,5736,Media,6,Male,41,Associate Degree,High,Low,High_Low
42340,4915,Media,7,Male,49,Master’s Degree,High,Low,High_Low
53400,4595,Education,10,Female,39,Bachelor’s Degree,High,Low,High_Low
44820,7961,Healthcare,2,Male,53,Associate Degree,High,Low,High_Low
368,8143,Healthcare,3,Female,39,High School,High,Low,High_Low
2472,9799,Technology,3,Female,40,Master’s Degree,High,Low,High_Low
1456,6059,Education,6,Female,43,Master’s Degree,High,Low,High_Low
34441,4599,Education,8,Male,47,Master’s Degree,High,Low,High_Low
59833,6570,Technology,1,Male,41,Bachelor’s Degree,High,Low,High_Low
46685,7277,Technology,5,Female,52,Associate Degree,High,Low,High_Low
56159,8194,Finance,3,Male,40,PhD,High,Low,High_Low
60344,8237,Healthcare,8,Female,44,Master’s Degree,High,Low,High_Low
48685,4040,Education,5,Female,40,Associate Degree,High,Low,High_Low
41667,8541,Healthcare,2,Female,47,High School,High,Low,High_Low
7347,9135,Technology,6,Female,43,High School,High,Low,High_Low
9232,8342,Healthcare,5,Female,52,Associate Degree,High,Low,High_Low
62478,9273,Healthcare,7,Male,39,High School,High,Low,High_Low
37119,9295,Technology,1,Female,48,Bachelor’s Degree,High,Low,High_Low
65607,9560,Healthcare,6,Male,44,Associate Degree,High,Low,High_Low
40691,10183,Technology,1,Male,44,Associate Degree,High,Low,High_Low
68211,10442,Technology,7,Female,43,Associate Degree,High,Low,High_Low
23069,5505,Education,4,Female,40,Bachelor’s Degree,High,Low,High_Low
22799,8326,Healthcare,11,Male,51,Bachelor’s Degree,High,Low,High_Low
38464,9514,Finance,9,Female,44,PhD,High,Low,High_Low
15374,5134,Education,9,Female,51,High School,High,Low,High_Low
61100,6582,Media,9,Female,41,Associate Degree,High,Low,High_Low
17440,4425,Education,2,Female,39,Associate Degree,High,Low,High_Low
54839,9230,Healthcare,7,Male,53,Bachelor’s Degree,High,Low,High_Low
32677,6767,Media,6,Male,59,Bachelor’s Degree,High,Low,High_Low
70932,8517,Healthcare,9,Male,49,Associate Degree,High,Low,High_Low
37394,8595,Technology,9,Female,52,Master’s Degree,High,Low,High_Low
22688,7603,Finance,5,Male,46,High School,High,Low,High_Low
56303,6591,Healthcare,9,Male,45,High School,High,Low,High_Low
1616,5240,Education,9,Male,46,PhD,High,Low,High_Low
36463,4356,Education,9,Female,46,Bachelor’s Degree,High,Low,High_Low
13375,10957,Technology,1,Female,46,Associate Degree,High,Low,High_Low
41079,8805,Finance,4,Female,45,Master’s Degree,High,Low,High_Low
66528,10584,Technology,11,Male,58,High School,High,Low,High_Low
14979,6886,Healthcare,11,Male,57,High School,High,Low,High_Low
29298,7626,Technology,5,Male,41,Master’s Degree,High,Low,High_Low
28941,4174,Education,11,Female,43,Bachelor’s Degree,High,Low,High_Low
54506,7303,Media,1,Male,42,Associate Degree,High,Low,High_Low
28721,4372,Education,2,Male,54,High School,High,Low,High_Low
68156,10175,Healthcare,6,Female,42,Bachelor’s Degree,High,Low,High_Low
73917,5848,Finance,11,Male,42,Bachelor’s Degree,High,Low,High_Low
6608,6116,Media,9,Male,43,Bachelor’s Degree,High,Low,High_Low
3388,10213,Technology,6,Male,40,Associate Degree,High,Low,High_Low
29825,5010,Media,8,Male,49,High School,High,Low,High_Low
24851,2862,Education,8,Male,54,Master’s Degree,High,Low,High_Low
5197,5010,Education,2,Female,53,High School,High,Low,High_Low
33148,4572,Education,7,Male,54,Bachelor’s Degree,High,Low,High_Low
62042,9073,Technology,11,Female,56,Bachelor’s Degree,High,Low,High_Low
59594,8192,Healthcare,10,Female,40,Bachelor’s Degree,High,Low,High_Low
53195,7387,Healthcare,10,Female,39,High School,High,Low,High_Low
30932,8704,Healthcare,3,Male,58,High School,High,Low,High_Low
60436,4464,Education,3,Female,47,Associate Degree,High,Low,High_Low
51906,4567,Media,12,Male,39,Bachelor’s Degree,High,Low,High_Low
28003,8578,Finance,12,Male,56,Bachelor’s Degree,High,Low,High_Low
2406,7782,Technology,6,Female,44,Bachelor’s Degree,High,Low,High_Low
41766,8846,Finance,3,Female,48,High School,High,Low,High_Low
18877,6042,Media,8,Male,41,High School,High,Low,High_Low
30505,10210,Finance,5,Female,42,Master’s Degree,High,Low,High_Low
67838,6760,Healthcare,7,Female,49,Associate Degree,High,Low,High_Low
20204,6293,Media,4,Female,47,Bachelor’s Degree,High,Low,High_Low
23450,11857,Technology,11,Male,45,High School,High,Low,High_Low
72011,7920,Technology,5,Female,52,Master’s Degree,High,Low,High_Low
26586,5696,Media,12,Female,59,High School,High,Low,High_Low
4721,6896,Technology,11,Female,59,Associate Degree,High,Low,High_Low
50169,3620,Education,8,Female,51,Bachelor’s Degree,High,Low,High_Low
11192,4782,Healthcare,3,Male,40,Bachelor’s Degree,High,Low,High_Low
402,8993,Technology,2,Male,42,Associate Degree,High,Low,High_Low
35315,10393,Technology,3,Male,46,Associate Degree,High,Low,High_Low
55765,4134,Education,3,Male,50,Associate Degree,High,Low,High_Low
50551,6891,Healthcare,5,Female,59,High School,High,Low,High_Low
42269,7347,Finance,6,Male,56,Bachelor’s Degree,High,Low,High_Low
52273,7975,Healthcare,1,Male,57,Bachelor’s Degree,High,Low,High_Low
10313,7150,Healthcare,8,Female,45,Master’s Degree,High,Low,High_Low
55847,7173,Technology,12,Male,48,Associate Degree,High,Low,High_Low
5817,4370,Education,5,Female,57,High School,High,Low,High_Low
51536,5775,Media,10,Female,47,Master’s Degree,High,Low,High_Low
50254,10591,Technology,10,Male,42,Bachelor’s Degree,High,Low,High_Low
69719,5647,Education,7,Male,59,High School,High,Low,High_Low
71831,6147,Technology,5,Male,55,Master’s Degree,High,Low,High_Low
23634,9053,Healthcare,5,Female,43,High School,High,Low,High_Low
47922,7238,Healthcare,8,Female,40,Associate Degree,High,Low,High_Low
13979,5522,Media,7,Male,45,Bachelor’s Degree,High,Low,High_Low
12159,9788,Finance,12,Male,59,Bachelor’s Degree,High,Low,High_Low
45068,7106,Healthcare,3,Female,56,High School,High,Low,High_Low
30416,10198,Finance,4,Male,58,Associate Degree,High,Low,High_Low
14700,5847,Media,7,Male,44,High School,High,Low,High_Low
24357,10178,Technology,5,Male,42,Master’s Degree,High,Low,High_Low
21749,10524,Technology,4,Female,52,Master’s Degree,High,Low,High_Low
19049,7323,Healthcare,9,Male,41,Master’s Degree,High,Low,High_Low
64725,9368,Technology,9,Male,50,Bachelor’s Degree,High,Low,High_Low
38160,5961,Media,7,Female,45,High School,High,Low,High_Low
57818,9640,Finance,5,Male,56,High School,High,Low,High_Low
47779,11000,Technology,10,Female,51,Associate Degree,High,Low,High_Low
23408,5020,Media,9,Male,44,High School,High,Low,High_Low
28602,9871,Technology,9,Male,42,Bachelor’s Degree,High,Low,High_Low
8057,4163,Education,7,Male,39,Master’s Degree,High,Low,High_Low
8283,4268,Education,12,Male,40,Bachelor’s Degree,High,Low,High_Low
47287,4867,Media,5,Male,51,High School,High,Low,High_Low
72375,7272,Healthcare,5,Female,54,High School,High,Low,High_Low
30945,9723,Technology,7,Male,49,Master’s Degree,High,Low,High_Low
52812,4802,Education,11,Male,46,High School,High,Low,High_Low
25791,8212,Finance,4,Female,55,High School,High,Low,High_Low
41959,5684,Finance,10,Male,46,Associate Degree,High,Low,High_Low
28566,9046,Technology,12,Female,40,Associate Degree,High,Low,High_Low
60540,8583,Finance,12,Male,52,Associate Degree,High,Low,High_Low
15157,6308,Technology,5,Female,48,High School,High,Low,High_Low
66323,7116,Healthcare,6,Female,49,Bachelor’s Degree,High,Low,High_Low
43685,9296,Healthcare,6,Male,55,High School,High,Low,High_Low
39934,12460,Technology,3,Male,43,Master’s Degree,High,Low,High_Low
63040,8481,Healthcare,1,Male,47,High School,High,Low,High_Low
41027,9208,Healthcare,6,Male,40,Bachelor’s Degree,High,Low,High_Low
50452,4917,Media,4,Male,55,Master’s Degree,High,Low,High_Low
18218,9338,Finance,8,Male,39,High School,High,Low,High_Low
29102,9105,Healthcare,7,Female,41,Bachelor’s Degree,High,Low,High_Low
60424,5385,Education,5,Male,47,Associate Degree,High,Low,High_Low
63411,8693,Technology,12,Male,41,Master’s Degree,High,Low,High_Low
69082,11957,Technology,2,Female,59,Associate Degree,High,Low,High_Low
69798,10312,Finance,5,Male,40,Bachelor’s Degree,High,Low,High_Low
36853,7795,Healthcare,4,Female,55,PhD,High,Low,High_Low
33850,6268,Technology,1,Male,39,High School,High,Low,High_Low
18168,5416,Education,1,Male,45,Bachelor’s Degree,High,Low,High_Low
21935,9759,Technology,6,Male,44,High School,High,Low,High_Low
23668,6100,Media,2,Male,46,High School,High,Low,High_Low
19206,4245,Education,5,Female,40,Bachelor’s Degree,High,Low,High_Low
41989,6201,Media,9,Male,39,Bachelor’s Degree,High,Low,High_Low
30399,7960,Healthcare,9,Male,59,Master’s Degree,High,Low,High_Low
63026,6683,Media,11,Male,40,Bachelor’s Degree,High,Low,High_Low
72513,9046,Finance,12,Male,39,Bachelor’s Degree,High,Low,High_Low
11491,6146,Media,9,Male,48,Master’s Degree,High,Low,High_Low
46803,8317,Technology,6,Female,40,Associate Degree,High,Low,High_Low
7997,6298,Media,12,Female,54,Master’s Degree,High,Low,High_Low
18252,7726,Healthcare,9,Male,47,Associate Degree,High,Low,High_Low
4387,11009,Technology,5,Female,44,High School,High,Low,High_Low
65151,6131,Media,2,Male,39,Associate Degree,High,Low,High_Low
70595,7833,Healthcare,2,Female,55,Master’s Degree,High,Low,High_Low
20995,8935,Healthcare,6,Male,55,Master’s Degree,High,Low,High_Low
15206,7819,Healthcare,9,Male,47,Bachelor’s Degree,High,Low,High_Low
33929,6710,Healthcare,9,Male,43,Bachelor’s Degree,High,Low,High_Low
51295,7938,Healthcare,9,Male,51,Bachelor’s Degree,High,Low,High_Low
10125,8800,Healthcare,4,Female,54,Bachelor’s Degree,High,Low,High_Low
47376,4604,Education,10,Male,45,Master’s Degree,High,Low,High_Low
30974,10458,Finance,6,Male,39,Master’s Degree,High,Low,High_Low
35314,8934,Healthcare,2,Male,40,Master’s Degree,High,Low,High_Low
40279,6755,Finance,8,Male,49,Bachelor’s Degree,High,Low,High_Low
24956,8036,Technology,2,Male,54,Bachelor’s Degree,High,Low,High_Low
27078,5719,Media,7,Male,51,PhD,High,Low,High_Low
8635,8329,Healthcare,5,Male,41,Bachelor’s Degree,High,Low,High_Low
44366,11220,Technology,10,Male,48,Bachelor’s Degree,High,Low,High_Low
57095,4533,Education,6,Male,40,Bachelor’s Degree,High,Low,High_Low
31629,7586,Technology,5,Female,47,Bachelor’s Degree,High,Low,High_Low
30653,10178,Technology,2,Female,53,High School,High,Low,High_Low
68278,7972,Finance,10,Male,51,Bachelor’s Degree,High,Low,High_Low
30793,6811,Technology,7,Female,47,Master’s Degree,High,Low,High_Low
34607,8046,Finance,1,Female,47,Bachelor’s Degree,High,Low,High_Low
63818,5910,Media,2,Male,50,Bachelor’s Degree,High,Low,High_Low
45848,9603,Technology,3,Female,42,Associate Degree,High,Low,High_Low
38716,8746,Healthcare,1,Male,54,Master’s Degree,High,Low,High_Low
54073,7848,Technology,1,Female,55,Master’s Degree,High,Low,High_Low
56778,9012,Healthcare,8,Male,42,Associate Degree,High,Low,High_Low
4775,12041,Technology,11,Male,49,Master’s Degree,High,Low,High_Low
36643,4345,Education,4,Male,43,High School,High,Low,High_Low
51255,5224,Education,3,Male,45,Associate Degree,High,Low,High_Low
47233,9450,Finance,11,Female,39,Bachelor’s Degree,High,Low,High_Low
48997,8763,Healthcare,3,Male,41,Associate Degree,High,Low,High_Low
7890,4045,Education,6,Male,46,PhD,High,Low,High_Low
26908,7766,Technology,11,Female,41,PhD,High,Low,High_Low
19885,9516,Technology,3,Male,41,Bachelor’s Degree,High,Low,High_Low
12494,3885,Education,2,Female,47,PhD,High,Low,High_Low
34574,6877,Healthcare,1,Female,45,PhD,High,Low,High_Low
27462,9501,Healthcare,10,Male,47,High School,High,Low,High_Low
58969,5478,Education,4,Female,46,Bachelor’s Degree,High,Low,High_Low
61098,6747,Media,10,Female,54,Bachelor’s Degree,High,Low,High_Low
40920,6718,Healthcare,5,Male,42,Associate Degree,High,Low,High_Low
28883,8991,Technology,10,Female,46,Bachelor’s Degree,High,Low,High_Low
5169,7350,Healthcare,4,Female,47,Bachelor’s Degree,High,Low,High_Low
61142,6929,Healthcare,10,Female,59,Bachelor’s Degree,High,Low,High_Low
34848,11037,Finance,1,Male,43,PhD,High,Low,High_Low
27777,8981,Technology,10,Female,58,PhD,High,Low,High_Low
25197,5794,Media,3,Male,46,Associate Degree,High,Low,High_Low
8433,10174,Technology,5,Female,44,High School,High,Low,High_Low
15097,9075,Technology,1,Male,54,Master’s Degree,High,Low,High_Low
39773,8951,Healthcare,11,Female,43,High School,High,Low,High_Low
12687,6778,Technology,4,Male,41,PhD,High,Low,High_Low
43729,5434,Media,11,Female,41,Master’s Degree,High,Low,High_Low
10837,6632,Technology,10,Male,46,Bachelor’s Degree,High,Low,High_Low
7899,11227,Technology,10,Male,56,Associate Degree,High,Low,High_Low
679,4381,Education,10,Male,54,Bachelor’s Degree,High,Low,High_Low
36495,8463,Finance,8,Male,42,Bachelor’s Degree,High,Low,High_Low
48793,5111,Education,1,Male,49,Master’s Degree,High,Low,High_Low
38555,9089,Technology,12,Female,39,PhD,High,Low,High_Low
34508,5050,Education,9,Female,47,Associate Degree,High,Low,High_Low
24518,5223,Education,3,Male,42,Master’s Degree,High,Low,High_Low
6412,4455,Education,1,Female,43,Master’s Degree,High,Low,High_Low
26126,7776,Technology,3,Male,40,High School,High,Low,High_Low
20245,5586,Media,5,Female,46,Bachelor’s Degree,High,Low,High_Low
37310,11781,Finance,5,Male,43,Associate Degree,High,Low,High_Low
51274,2988,Education,8,Male,59,Associate Degree,High,Low,High_Low
7349,8970,Technology,8,Male,45,Bachelor’s Degree,High,Low,High_Low
51181,3726,Education,6,Male,42,High School,High,Low,High_Low
58927,3859,Education,6,Female,40,Associate Degree,High,Low,High_Low
15896,10506,Technology,8,Female,44,Master’s Degree,High,Low,High_Low
6907,7641,Healthcare,6,Female,55,Bachelor’s Degree,High,Low,High_Low
70397,5544,Education,1,Female,54,Master’s Degree,High,Low,High_Low
9194,5804,Education,11,Female,40,Bachelor’s Degree,High,Low,High_Low
70514,8886,Technology,6,Female,55,Bachelor’s Degree,High,Low,High_Low
4689,4614,Education,8,Male,55,Associate Degree,High,Low,High_Low
3967,5495,Media,6,Female,41,High School,High,Low,High_Low
30908,3206,Education,11,Male,43,Associate Degree,High,Low,High_Low
50567,8589,Healthcare,10,Male,51,Bachelor’s Degree,High,Low,High_Low
29108,4184,Education,5,Male,41,Bachelor’s Degree,High,Low,High_Low
38246,8771,Technology,5,Male,57,Associate Degree,High,Low,High_Low
21409,9728,Technology,1,Male,39,Associate Degree,High,Low,High_Low
17513,11122,Technology,9,Female,51,Master’s Degree,High,Low,High_Low
7130,5191,Education,4,Male,45,Associate Degree,High,Low,High_Low
58065,6355,Media,6,Male,56,Associate Degree,High,Low,High_Low
51204,9220,Finance,10,Female,43,Master’s Degree,High,Low,High_Low
21417,6335,Healthcare,6,Male,41,Bachelor’s Degree,High,Low,High_Low
55170,6416,Finance,2,Female,46,Bachelor’s Degree,High,Low,High_Low
19945,7999,Technology,8,Male,39,Bachelor’s Degree,High,Low,High_Low
64619,8248,Healthcare,3,Female,48,Bachelor’s Degree,High,Low,High_Low
16628,10048,Technology,11,Male,39,Master’s Degree,High,Low,High_Low
73548,8942,Technology,5,Male,42,Associate Degree,High,Low,High_Low
36758,6407,Media,10,Male,40,Associate Degree,High,Low,High_Low
316,9979,Technology,5,Male,48,Associate Degree,High,Low,High_Low
71657,5522,Media,3,Female,49,Master’s Degree,High,Low,High_Low
66087,8161,Technology,12,Female,43,Master’s Degree,High,Low,High_Low
14423,8008,Healthcare,11,Male,40,Associate Degree,High,Low,High_Low
40264,5450,Finance,8,Male,39,PhD,High,Low,High_Low
71456,5081,Technology,8,Female,47,Master’s Degree,High,Low,High_Low
18834,8409,Technology,8,Female,42,Associate Degree,High,Low,High_Low
64839,9645,Technology,4,Male,48,High School,High,Low,High_Low
17192,8599,Technology,9,Male,51,Associate Degree,High,Low,High_Low
54108,8245,Healthcare,3,Male,44,High School,High,Low,High_Low
57641,8826,Finance,5,Female,45,High School,High,Low,High_Low
71897,4218,Education,1,Female,39,Associate Degree,High,Low,High_Low
22439,7921,Healthcare,11,Female,39,High School,High,Low,High_Low
37872,9966,Technology,7,Male,41,Bachelor’s Degree,High,Low,High_Low
18921,8433,Technology,3,Male,47,Associate Degree,High,Low,High_Low
4717,11163,Technology,10,Male,56,Bachelor’s Degree,High,Low,High_Low
63955,8697,Technology,6,Female,47,Master’s Degree,High,Low,High_Low
29736,8637,Healthcare,7,Female,52,High School,High,Low,High_Low
13403,4558,Education,2,Female,48,Bachelor’s Degree,High,Low,High_Low
11511,9033,Technology,1,Male,48,Master’s Degree,High,Low,High_Low
33384,9679,Technology,3,Female,49,Bachelor’s Degree,High,Low,High_Low
39205,6304,Finance,4,Male,50,Associate Degree,High,Low,High_Low
9272,8516,Healthcare,7,Female,40,High School,High,Low,High_Low
49467,8379,Technology,11,Male,41,Bachelor’s Degree,High,Low,High_Low
20273,8664,Technology,4,Male,43,Bachelor’s Degree,High,Low,High_Low
33454,8661,Healthcare,5,Male,42,Master’s Degree,High,Low,High_Low
4376,9348,Technology,4,Female,55,High School,High,Low,High_Low
27173,3368,Education,1,Female,47,Bachelor’s Degree,High,Low,High_Low
48754,8474,Technology,6,Male,51,Bachelor’s Degree,High,Low,High_Low
15504,9218,Finance,10,Female,59,High School,High,Low,High_Low
25081,4881,Education,1,Male,54,Associate Degree,High,Low,High_Low
68377,10299,Finance,12,Female,53,Bachelor’s Degree,High,Low,High_Low
4496,9015,Technology,9,Male,40,Master’s Degree,High,Low,High_Low
68693,8575,Healthcare,12,Female,49,Bachelor’s Degree,High,Low,High_Low
64114,5963,Media,8,Male,55,Master’s Degree,High,Low,High_Low
60383,8805,Technology,8,Male,50,Master’s Degree,High,Low,High_Low
55714,7713,Healthcare,7,Female,48,Associate Degree,High,Low,High_Low
19613,9727,Technology,7,Male,41,Associate Degree,High,Low,High_Low
65384,6288,Media,4,Female,40,Bachelor’s Degree,High,Low,High_Low
62962,5957,Education,8,Male,44,High School,High,Low,High_Low
47576,10428,Finance,1,Female,50,Bachelor’s Degree,High,Low,High_Low
55182,8917,Finance,5,Male,55,Bachelor’s Degree,High,Low,High_Low
38182,5631,Media,10,Female,41,Bachelor’s Degree,High,Low,High_Low
62039,10330,Technology,9,Female,58,Associate Degree,High,Low,High_Low
35537,9223,Technology,5,Male,40,Associate Degree,High,Low,High_Low
58024,13218,Finance,3,Female,55,Bachelor’s Degree,High,Low,High_Low
40140,5957,Media,1,Male,56,Master’s Degree,High,Low,High_Low
19269,8050,Technology,9,Female,59,Master’s Degree,High,Low,High_Low
49677,9127,Technology,5,Male,45,High School,High,Low,High_Low
7068,9581,Technology,2,Male,55,PhD,High,Low,High_Low
49284,9147,Technology,8,Male,45,Bachelor’s Degree,High,Low,High_Low
62465,9772,Technology,5,Female,47,High School,High,Low,High_Low
31053,8964,Finance,12,Female,47,PhD,High,Low,High_Low
60369,6759,Healthcare,6,Female,58,Associate Degree,High,Low,High_Low
40924,8865,Technology,1,Female,53,Associate Degree,High,Low,High_Low
64598,5753,Education,1,Female,40,Bachelor’s Degree,High,Low,High_Low
33668,6187,Healthcare,9,Male,46,High School,High,Low,High_Low
51769,8822,Finance,6,Male,53,High School,High,Low,High_Low
21445,7423,Healthcare,10,Male,50,Bachelor’s Degree,High,Low,High_Low
48384,12131,Technology,6,Male,42,Associate Degree,High,Low,High_Low
31173,4628,Education,8,Male,53,High School,High,Low,High_Low
5100,7767,Technology,3,Male,58,Associate Degree,High,Low,High_Low
57524,7239,Healthcare,3,Male,40,Bachelor’s Degree,High,Low,High_Low
52455,10739,Technology,11,Male,59,Associate Degree,High,Low,High_Low
39854,7318,Healthcare,9,Male,47,Bachelor’s Degree,High,Low,High_Low
54033,8212,Healthcare,12,Female,40,Master’s Degree,High,Low,High_Low
51726,6022,Media,11,Female,53,Master’s Degree,High,Low,High_Low
59993,3784,Education,7,Female,44,Bachelor’s Degree,High,Low,High_Low
48163,7909,Finance,4,Male,39,High School,High,Low,High_Low
63184,7251,Technology,4,Female,53,Bachelor’s Degree,High,Low,High_Low
3205,10443,Technology,2,Male,52,Associate Degree,High,Low,High_Low
2426,5670,Education,11,Male,42,Master’s Degree,High,Low,High_Low
64184,5369,Media,5,Female,59,Associate Degree,High,Low,High_Low
38878,4489,Education,1,Male,56,Bachelor’s Degree,High,Low,High_Low
67443,6208,Technology,8,Male,42,Bachelor’s Degree,High,Low,High_Low
52679,9175,Finance,9,Male,41,Master’s Degree,High,Low,High_Low
29397,6261,Media,1,Female,50,Associate Degree,High,Low,High_Low
44619,5371,Media,8,Female,45,Bachelor’s Degree,High,Low,High_Low
16700,6995,Healthcare,8,Male,41,Bachelor’s Degree,High,Low,High_Low
16402,3035,Education,1,Male,41,Master’s Degree,High,Low,High_Low
60780,5098,Education,6,Male,59,Bachelor’s Degree,High,Low,High_Low
63131,6225,Finance,1,Male,47,Associate Degree,High,Low,High_Low
13079,9406,Healthcare,10,Female,56,Associate Degree,High,Low,High_Low
10469,3346,Education,8,Female,49,Bachelor’s Degree,High,Low,High_Low
24878,8577,Technology,11,Female,45,Associate Degree,High,Low,High_Low
21013,9239,Technology,9,Female,45,Associate Degree,High,Low,High_Low
29578,8568,Healthcare,5,Male,47,Associate Degree,High,Low,High_Low
3104,5225,Media,1,Male,41,Bachelor’s Degree,High,Low,High_Low
57283,3670,Education,3,Female,45,Master’s Degree,High,Low,High_Low
60674,7234,Technology,4,Female,50,Bachelor’s Degree,High,Low,High_Low
59489,9848,Healthcare,7,Male,51,Bachelor’s Degree,High,Low,High_Low
5589,6953,Healthcare,12,Female,47,Bachelor’s Degree,High,Low,High_Low
72740,5214,Education,8,Female,43,Bachelor’s Degree,High,Low,High_Low
51378,4435,Education,2,Female,49,High School,High,Low,High_Low
24557,4331,Education,3,Male,48,High School,High,Low,High_Low
52418,7761,Technology,11,Male,57,Bachelor’s Degree,High,Low,High_Low
15455,7631,Healthcare,1,Male,50,Associate Degree,High,Low,High_Low
