EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
18232,8303,Technology,1,Female,33,Master’s Degree,Low,Low,Low_Low
18010,6285,Healthcare,5,Female,18,Master’s Degree,Low,Low,Low_Low
52574,3808,Education,1,Female,18,Associate Degree,Low,Low,Low_Low
31396,8773,Healthcare,11,Female,24,Bachelor’s Degree,Low,Low,Low_Low
38194,10612,Technology,1,Female,37,Bachelor’s Degree,Low,Low,Low_Low
67983,11514,Finance,9,Female,22,High School,Low,Low,Low_Low
73986,7162,Healthcare,5,Female,35,Master’s Degree,Low,Low,Low_Low
56490,9539,Technology,2,Female,38,Associate Degree,Low,Low,Low_Low
21566,10319,Healthcare,2,Female,32,High School,Low,Low,Low_Low
39990,7791,Technology,10,Female,23,Bachelor’s Degree,Low,Low,Low_Low
67677,5627,Media,8,Female,24,Master’s Degree,Low,Low,Low_Low
41373,5391,Media,3,Female,19,Bachelor’s Degree,Low,Low,Low_Low
55524,4615,Education,1,Female,22,Bachelor’s Degree,Low,Low,Low_Low
12009,7383,Finance,4,Female,20,Master’s Degree,Low,Low,Low_Low
54115,7811,Technology,11,Female,29,Associate Degree,Low,Low,Low_Low
45050,7273,Healthcare,6,Female,27,Bachelor’s Degree,Low,Low,Low_Low
32729,10102,Technology,9,Female,31,PhD,Low,Low,Low_Low
35606,8551,Healthcare,9,Female,33,Associate Degree,Low,Low,Low_Low
2412,6431,Technology,12,Female,33,Bachelor’s Degree,Low,Low,Low_Low
38370,7874,Healthcare,2,Female,27,Associate Degree,Low,Low,Low_Low
43809,9431,Healthcare,10,Female,34,Associate Degree,Low,Low,Low_Low
68320,5128,Education,6,Female,19,High School,Low,Low,Low_Low
12439,8442,Healthcare,8,Female,20,Associate Degree,Low,Low,Low_Low
30023,3893,Education,2,Female,18,Associate Degree,Low,Low,Low_Low
8528,5325,Media,4,Female,23,Bachelor’s Degree,Low,Low,Low_Low
43043,4393,Education,11,Female,23,High School,Low,Low,Low_Low
8354,9315,Finance,8,Female,25,Associate Degree,Low,Low,Low_Low
68520,9346,Technology,6,Female,20,Associate Degree,Low,Low,Low_Low
41584,3639,Education,1,Female,38,Master’s Degree,Low,Low,Low_Low
46338,7332,Technology,11,Female,19,Master’s Degree,Low,Low,Low_Low
52256,12223,Technology,8,Female,27,Master’s Degree,Low,Low,Low_Low
56577,9428,Technology,9,Female,28,Bachelor’s Degree,Low,Low,Low_Low
31241,8670,Finance,6,Female,29,Bachelor’s Degree,Low,Low,Low_Low
8516,3967,Education,3,Female,34,PhD,Low,Low,Low_Low
46945,8835,Technology,1,Female,29,Master’s Degree,Low,Low,Low_Low
46270,5909,Media,3,Female,33,Bachelor’s Degree,Low,Low,Low_Low
50555,5183,Education,2,Female,23,Bachelor’s Degree,Low,Low,Low_Low
31539,8102,Healthcare,11,Female,20,Associate Degree,Low,Low,Low_Low
73538,6204,Media,6,Female,26,PhD,Low,Low,Low_Low
49071,9659,Technology,4,Female,24,PhD,Low,Low,Low_Low
21466,8286,Technology,7,Female,35,Bachelor’s Degree,Low,Low,Low_Low
30007,5631,Media,11,Female,35,High School,Low,Low,Low_Low
30626,10035,Healthcare,2,Female,19,High School,Low,Low,Low_Low
21017,8218,Healthcare,6,Female,24,Bachelor’s Degree,Low,Low,Low_Low
74497,10017,Finance,12,Female,27,Associate Degree,Low,Low,Low_Low
8824,5947,Media,2,Female,27,Associate Degree,Low,Low,Low_Low
19807,9931,Technology,8,Female,30,Associate Degree,Low,Low,Low_Low
51875,5243,Finance,4,Female,28,Associate Degree,Low,Low,Low_Low
30730,6196,Healthcare,9,Female,30,Associate Degree,Low,Low,Low_Low
49973,7871,Healthcare,8,Female,24,Associate Degree,Low,Low,Low_Low
37547,8519,Healthcare,5,Female,19,Bachelor’s Degree,Low,Low,Low_Low
56765,5126,Education,6,Female,22,Bachelor’s Degree,Low,Low,Low_Low
3746,5298,Education,6,Female,18,Bachelor’s Degree,Low,Low,Low_Low
45597,11319,Technology,3,Female,25,PhD,Low,Low,Low_Low
36156,4208,Education,4,Female,36,Bachelor’s Degree,Low,Low,Low_Low
13793,5274,Education,8,Female,38,High School,Low,Low,Low_Low
33964,4646,Education,9,Female,26,Associate Degree,Low,Low,Low_Low
41526,4405,Education,8,Female,21,Bachelor’s Degree,Low,Low,Low_Low
62812,6363,Healthcare,11,Female,27,Bachelor’s Degree,Low,Low,Low_Low
22524,6191,Media,2,Female,31,High School,Low,Low,Low_Low
56961,8172,Finance,10,Female,29,Associate Degree,Low,Low,Low_Low
44354,11260,Finance,8,Female,20,Master’s Degree,Low,Low,Low_Low
47234,3125,Education,3,Female,28,Bachelor’s Degree,Low,Low,Low_Low
62557,5977,Media,1,Female,36,Bachelor’s Degree,Low,Low,Low_Low
30696,6410,Media,12,Female,34,Master’s Degree,Low,Low,Low_Low
31228,6143,Media,7,Female,33,Associate Degree,Low,Low,Low_Low
44505,3795,Education,2,Female,27,PhD,Low,Low,Low_Low
39010,11347,Technology,11,Female,23,Bachelor’s Degree,Low,Low,Low_Low
28161,6057,Media,12,Female,35,Master’s Degree,Low,Low,Low_Low
47426,9719,Technology,10,Female,26,High School,Low,Low,Low_Low
1260,9513,Finance,7,Female,34,High School,Low,Low,Low_Low
34573,8228,Technology,10,Female,30,Associate Degree,Low,Low,Low_Low
70850,5379,Media,10,Female,22,Bachelor’s Degree,Low,Low,Low_Low
64102,3151,Education,10,Female,18,Master’s Degree,Low,Low,Low_Low
20857,10515,Technology,1,Female,24,Bachelor’s Degree,Low,Low,Low_Low
62150,5132,Media,3,Female,31,Bachelor’s Degree,Low,Low,Low_Low
64543,10979,Technology,9,Female,22,Associate Degree,Low,Low,Low_Low
9120,5327,Media,3,Female,29,High School,Low,Low,Low_Low
71620,10701,Finance,4,Female,34,High School,Low,Low,Low_Low
17575,7063,Healthcare,10,Female,27,Bachelor’s Degree,Low,Low,Low_Low
31306,6841,Finance,9,Female,28,High School,Low,Low,Low_Low
2210,4482,Education,12,Female,27,Associate Degree,Low,Low,Low_Low
3167,6363,Healthcare,10,Female,32,High School,Low,Low,Low_Low
15396,7883,Healthcare,11,Female,38,Master’s Degree,Low,Low,Low_Low
10624,8441,Technology,12,Female,27,Bachelor’s Degree,Low,Low,Low_Low
8602,10497,Technology,5,Female,19,Master’s Degree,Low,Low,Low_Low
26886,8802,Finance,10,Female,36,Bachelor’s Degree,Low,Low,Low_Low
22354,7212,Healthcare,9,Female,37,Bachelor’s Degree,Low,Low,Low_Low
31519,9652,Finance,10,Female,23,Master’s Degree,Low,Low,Low_Low
67547,10935,Technology,9,Female,18,Master’s Degree,Low,Low,Low_Low
60799,3750,Education,6,Female,37,High School,Low,Low,Low_Low
23741,5929,Media,3,Female,19,Bachelor’s Degree,Low,Low,Low_Low
53597,4981,Education,3,Female,26,Bachelor’s Degree,Low,Low,Low_Low
62511,7210,Technology,3,Female,24,PhD,Low,Low,Low_Low
44127,4725,Education,10,Female,27,PhD,Low,Low,Low_Low
26204,6680,Finance,7,Female,34,Master’s Degree,Low,Low,Low_Low
17140,12557,Technology,6,Female,19,PhD,Low,Low,Low_Low
14172,7010,Technology,5,Female,21,Bachelor’s Degree,Low,Low,Low_Low
4719,9628,Finance,2,Female,21,Bachelor’s Degree,Low,Low,Low_Low
31263,6521,Healthcare,4,Female,20,PhD,Low,Low,Low_Low
14784,8504,Technology,5,Female,37,High School,Low,Low,Low_Low
41814,3395,Education,8,Female,25,Bachelor’s Degree,Low,Low,Low_Low
65977,9707,Finance,3,Female,34,Bachelor’s Degree,Low,Low,Low_Low
39396,8380,Technology,7,Female,19,High School,Low,Low,Low_Low
3711,5370,Media,9,Female,26,Bachelor’s Degree,Low,Low,Low_Low
69949,9230,Finance,8,Female,25,Bachelor’s Degree,Low,Low,Low_Low
47396,8997,Healthcare,4,Female,24,Master’s Degree,Low,Low,Low_Low
66414,9899,Finance,1,Female,19,Master’s Degree,Low,Low,Low_Low
55295,8126,Technology,4,Female,29,High School,Low,Low,Low_Low
56255,5082,Education,11,Female,36,High School,Low,Low,Low_Low
2937,5814,Education,6,Female,38,Bachelor’s Degree,Low,Low,Low_Low
42690,8473,Healthcare,1,Female,19,High School,Low,Low,Low_Low
35352,8330,Technology,9,Female,26,Associate Degree,Low,Low,Low_Low
24960,7945,Healthcare,7,Female,33,Associate Degree,Low,Low,Low_Low
72411,5347,Education,1,Female,26,Bachelor’s Degree,Low,Low,Low_Low
40212,5612,Media,12,Female,26,High School,Low,Low,Low_Low
18967,7982,Finance,11,Female,36,Bachelor’s Degree,Low,Low,Low_Low
61967,9066,Healthcare,3,Female,23,Associate Degree,Low,Low,Low_Low
34547,7884,Finance,10,Female,27,Master’s Degree,Low,Low,Low_Low
70486,8713,Technology,12,Female,36,Master’s Degree,Low,Low,Low_Low
63511,2886,Education,3,Female,37,Master’s Degree,Low,Low,Low_Low
73672,7557,Healthcare,6,Female,18,Associate Degree,Low,Low,Low_Low
21263,6978,Finance,12,Female,30,Master’s Degree,Low,Low,Low_Low
16411,10019,Technology,5,Female,21,Associate Degree,Low,Low,Low_Low
68893,8455,Technology,6,Female,34,Associate Degree,Low,Low,Low_Low
56792,6373,Healthcare,8,Female,31,Associate Degree,Low,Low,Low_Low
65881,8966,Finance,2,Female,37,High School,Low,Low,Low_Low
70647,9819,Healthcare,8,Female,29,PhD,Low,Low,Low_Low
42707,4187,Education,2,Female,23,High School,Low,Low,Low_Low
45781,7631,Technology,10,Female,31,Associate Degree,Low,Low,Low_Low
20793,7972,Healthcare,3,Female,31,Bachelor’s Degree,Low,Low,Low_Low
2121,7885,Healthcare,9,Female,22,Associate Degree,Low,Low,Low_Low
31773,9037,Technology,4,Female,32,High School,Low,Low,Low_Low
39055,8287,Technology,1,Female,19,Bachelor’s Degree,Low,Low,Low_Low
72574,5266,Education,8,Female,20,Associate Degree,Low,Low,Low_Low
37640,5332,Education,2,Female,21,Bachelor’s Degree,Low,Low,Low_Low
36153,5198,Education,4,Female,18,Bachelor’s Degree,Low,Low,Low_Low
33780,9335,Healthcare,8,Female,31,Bachelor’s Degree,Low,Low,Low_Low
17059,8275,Healthcare,9,Female,18,High School,Low,Low,Low_Low
31757,6760,Media,5,Female,21,Associate Degree,Low,Low,Low_Low
35588,8848,Technology,8,Female,35,Master’s Degree,Low,Low,Low_Low
51200,9985,Technology,3,Female,32,Master’s Degree,Low,Low,Low_Low
64110,6158,Media,8,Female,28,Associate Degree,Low,Low,Low_Low
61815,8461,Healthcare,7,Female,30,Bachelor’s Degree,Low,Low,Low_Low
38640,8717,Technology,6,Female,19,Associate Degree,Low,Low,Low_Low
37304,7828,Technology,3,Female,36,Bachelor’s Degree,Low,Low,Low_Low
40464,5977,Media,7,Female,32,High School,Low,Low,Low_Low
67124,8191,Healthcare,8,Female,18,Associate Degree,Low,Low,Low_Low
28613,6167,Healthcare,1,Female,21,High School,Low,Low,Low_Low
74036,9431,Finance,1,Female,25,High School,Low,Low,Low_Low
3668,8240,Healthcare,10,Female,34,Master’s Degree,Low,Low,Low_Low
17415,8199,Technology,8,Female,19,Associate Degree,Low,Low,Low_Low
63825,8430,Healthcare,4,Female,18,Associate Degree,Low,Low,Low_Low
69974,7730,Healthcare,3,Female,18,Associate Degree,Low,Low,Low_Low
60258,8809,Finance,1,Female,32,High School,Low,Low,Low_Low
1410,4241,Media,8,Female,23,Master’s Degree,Low,Low,Low_Low
43672,8852,Technology,6,Female,18,Bachelor’s Degree,Low,Low,Low_Low
62271,5905,Media,11,Female,37,Bachelor’s Degree,Low,Low,Low_Low
14185,7867,Healthcare,11,Female,36,High School,Low,Low,Low_Low
73376,4128,Education,10,Female,36,Associate Degree,Low,Low,Low_Low
64851,8495,Healthcare,5,Female,18,Associate Degree,Low,Low,Low_Low
39574,12160,Technology,10,Female,19,PhD,Low,Low,Low_Low
48554,9280,Finance,8,Female,33,Bachelor’s Degree,Low,Low,Low_Low
57093,6538,Media,12,Female,33,Bachelor’s Degree,Low,Low,Low_Low
36625,5818,Education,5,Female,19,High School,Low,Low,Low_Low
35237,8334,Healthcare,10,Female,27,Bachelor’s Degree,Low,Low,Low_Low
4224,10018,Finance,7,Female,32,Master’s Degree,Low,Low,Low_Low
73018,5010,Education,7,Female,24,High School,Low,Low,Low_Low
36132,11025,Technology,2,Female,35,Bachelor’s Degree,Low,Low,Low_Low
31622,4807,Education,9,Female,18,High School,Low,Low,Low_Low
41238,10130,Finance,7,Female,18,Associate Degree,Low,Low,Low_Low
83,5337,Education,10,Female,24,Associate Degree,Low,Low,Low_Low
36806,7934,Healthcare,8,Female,29,High School,Low,Low,Low_Low
14100,9362,Technology,4,Female,23,Bachelor’s Degree,Low,Low,Low_Low
14838,3870,Education,1,Female,20,High School,Low,Low,Low_Low
23537,5381,Media,8,Female,38,PhD,Low,Low,Low_Low
59534,8677,Technology,10,Female,31,PhD,Low,Low,Low_Low
8204,4469,Education,1,Female,23,Associate Degree,Low,Low,Low_Low
71430,7588,Healthcare,8,Female,30,Master’s Degree,Low,Low,Low_Low
44094,5638,Media,10,Female,36,Master’s Degree,Low,Low,Low_Low
7272,10829,Technology,8,Female,19,High School,Low,Low,Low_Low
48032,6862,Healthcare,9,Female,20,High School,Low,Low,Low_Low
65301,8096,Healthcare,3,Female,22,Associate Degree,Low,Low,Low_Low
65097,5552,Education,11,Female,28,Bachelor’s Degree,Low,Low,Low_Low
65414,6417,Media,10,Female,27,Associate Degree,Low,Low,Low_Low
59439,3750,Education,2,Female,29,Bachelor’s Degree,Low,Low,Low_Low
54406,5967,Education,7,Female,32,Associate Degree,Low,Low,Low_Low
69723,7828,Technology,1,Female,34,High School,Low,Low,Low_Low
67533,5856,Media,5,Female,35,Bachelor’s Degree,Low,Low,Low_Low
43655,8953,Finance,10,Female,23,Associate Degree,Low,Low,Low_Low
65566,8003,Healthcare,11,Female,23,Associate Degree,Low,Low,Low_Low
37710,6571,Finance,3,Female,34,Associate Degree,Low,Low,Low_Low
60719,8338,Healthcare,1,Female,34,Associate Degree,Low,Low,Low_Low
19109,9007,Technology,3,Female,37,Associate Degree,Low,Low,Low_Low
56884,7874,Finance,9,Female,18,Bachelor’s Degree,Low,Low,Low_Low
33892,6748,Healthcare,10,Female,27,Bachelor’s Degree,Low,Low,Low_Low
25481,6071,Media,4,Female,33,Bachelor’s Degree,Low,Low,Low_Low
28193,9217,Healthcare,1,Female,18,Associate Degree,Low,Low,Low_Low
62250,6708,Media,7,Female,30,Associate Degree,Low,Low,Low_Low
14387,5659,Finance,5,Female,26,Bachelor’s Degree,Low,Low,Low_Low
67402,4727,Finance,7,Female,19,High School,Low,Low,Low_Low
8128,3774,Education,3,Female,24,Master’s Degree,Low,Low,Low_Low
41041,10275,Technology,11,Female,23,Associate Degree,Low,Low,Low_Low
8209,7399,Healthcare,6,Female,18,Bachelor’s Degree,Low,Low,Low_Low
11507,7762,Technology,12,Female,25,Bachelor’s Degree,Low,Low,Low_Low
57196,7935,Finance,4,Female,20,High School,Low,Low,Low_Low
66773,7043,Healthcare,3,Female,25,Master’s Degree,Low,Low,Low_Low
35229,3730,Education,2,Female,20,Bachelor’s Degree,Low,Low,Low_Low
66364,5797,Media,10,Female,26,Associate Degree,Low,Low,Low_Low
1076,8681,Healthcare,5,Female,23,Bachelor’s Degree,Low,Low,Low_Low
101,3820,Education,1,Female,26,PhD,Low,Low,Low_Low
16397,5238,Media,1,Female,19,Associate Degree,Low,Low,Low_Low
66877,7440,Healthcare,4,Female,23,Associate Degree,Low,Low,Low_Low
64981,7911,Healthcare,8,Female,37,PhD,Low,Low,Low_Low
44496,4082,Education,10,Female,31,Associate Degree,Low,Low,Low_Low
58730,6573,Media,9,Female,19,High School,Low,Low,Low_Low
3063,8203,Healthcare,12,Female,29,High School,Low,Low,Low_Low
46929,9499,Technology,12,Female,20,Bachelor’s Degree,Low,Low,Low_Low
31054,9523,Finance,5,Female,30,Bachelor’s Degree,Low,Low,Low_Low
9157,7872,Healthcare,4,Female,25,Associate Degree,Low,Low,Low_Low
45606,8397,Technology,4,Female,27,Bachelor’s Degree,Low,Low,Low_Low
12406,8243,Finance,5,Female,27,Associate Degree,Low,Low,Low_Low
53048,4424,Education,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
63785,4634,Education,8,Female,34,PhD,Low,Low,Low_Low
8966,9929,Healthcare,12,Female,26,Bachelor’s Degree,Low,Low,Low_Low
73822,6435,Media,6,Female,33,Associate Degree,Low,Low,Low_Low
53563,11780,Finance,9,Female,24,Master’s Degree,Low,Low,Low_Low
73138,8261,Technology,7,Female,38,Associate Degree,Low,Low,Low_Low
57323,7816,Technology,2,Female,33,High School,Low,Low,Low_Low
68105,6031,Healthcare,8,Female,37,High School,Low,Low,Low_Low
37730,10026,Finance,10,Female,38,Bachelor’s Degree,Low,Low,Low_Low
21621,8969,Healthcare,11,Female,20,Associate Degree,Low,Low,Low_Low
61425,9496,Technology,8,Female,34,High School,Low,Low,Low_Low
26851,4134,Education,3,Female,19,Bachelor’s Degree,Low,Low,Low_Low
23864,5810,Media,9,Female,20,Associate Degree,Low,Low,Low_Low
40460,6607,Technology,2,Female,27,High School,Low,Low,Low_Low
74413,5859,Media,5,Female,28,Master’s Degree,Low,Low,Low_Low
58140,5698,Education,8,Female,32,Bachelor’s Degree,Low,Low,Low_Low
9677,6870,Healthcare,11,Female,19,High School,Low,Low,Low_Low
4865,9523,Technology,8,Female,22,Bachelor’s Degree,Low,Low,Low_Low
40587,7449,Healthcare,11,Female,34,Master’s Degree,Low,Low,Low_Low
64568,10658,Technology,9,Female,27,Bachelor’s Degree,Low,Low,Low_Low
67473,5081,Education,5,Female,29,PhD,Low,Low,Low_Low
6796,9142,Technology,1,Female,34,Associate Degree,Low,Low,Low_Low
10857,12032,Technology,7,Female,30,Master’s Degree,Low,Low,Low_Low
25520,5269,Education,10,Female,19,Associate Degree,Low,Low,Low_Low
30247,6130,Media,6,Female,35,Associate Degree,Low,Low,Low_Low
40766,8968,Healthcare,4,Female,27,High School,Low,Low,Low_Low
29053,8410,Healthcare,6,Female,34,Bachelor’s Degree,Low,Low,Low_Low
56128,9471,Healthcare,11,Female,24,Associate Degree,Low,Low,Low_Low
38191,5483,Education,4,Female,24,Master’s Degree,Low,Low,Low_Low
10005,6915,Healthcare,4,Female,20,Master’s Degree,Low,Low,Low_Low
7431,6242,Healthcare,5,Female,24,High School,Low,Low,Low_Low
71399,5543,Media,11,Female,20,Associate Degree,Low,Low,Low_Low
69200,4532,Technology,7,Female,26,Associate Degree,Low,Low,Low_Low
34827,7301,Healthcare,12,Female,22,Bachelor’s Degree,Low,Low,Low_Low
8912,6022,Healthcare,11,Female,27,Master’s Degree,Low,Low,Low_Low
46890,6145,Media,9,Female,27,Associate Degree,Low,Low,Low_Low
46432,7214,Technology,7,Female,34,Bachelor’s Degree,Low,Low,Low_Low
14971,6268,Technology,4,Female,20,Bachelor’s Degree,Low,Low,Low_Low
61660,6144,Media,1,Female,32,Master’s Degree,Low,Low,Low_Low
56731,9066,Technology,2,Female,26,Master’s Degree,Low,Low,Low_Low
66927,7936,Healthcare,8,Female,18,Associate Degree,Low,Low,Low_Low
52527,6523,Media,5,Female,20,PhD,Low,Low,Low_Low
13349,4174,Education,3,Female,36,High School,Low,Low,Low_Low
8073,5864,Media,9,Female,31,Master’s Degree,Low,Low,Low_Low
28199,10652,Technology,8,Female,26,Associate Degree,Low,Low,Low_Low
32808,9980,Finance,4,Female,36,Bachelor’s Degree,Low,Low,Low_Low
44968,12193,Finance,3,Female,21,Bachelor’s Degree,Low,Low,Low_Low
3042,3913,Education,3,Female,25,High School,Low,Low,Low_Low
16976,4436,Education,12,Female,20,Master’s Degree,Low,Low,Low_Low
25050,7558,Finance,1,Female,19,Associate Degree,Low,Low,Low_Low
37253,3510,Education,12,Female,36,High School,Low,Low,Low_Low
22940,6649,Finance,8,Female,22,Master’s Degree,Low,Low,Low_Low
58243,12176,Technology,6,Female,22,Associate Degree,Low,Low,Low_Low
61756,8098,Healthcare,8,Female,34,High School,Low,Low,Low_Low
50149,10653,Technology,11,Female,22,High School,Low,Low,Low_Low
6723,5785,Media,6,Female,33,Bachelor’s Degree,Low,Low,Low_Low
203,8476,Technology,4,Female,22,Associate Degree,Low,Low,Low_Low
35332,5981,Media,3,Female,36,Master’s Degree,Low,Low,Low_Low
58747,6353,Media,10,Female,26,Master’s Degree,Low,Low,Low_Low
5045,10085,Technology,10,Female,27,Bachelor’s Degree,Low,Low,Low_Low
4743,6495,Media,6,Female,33,Bachelor’s Degree,Low,Low,Low_Low
13358,5925,Education,4,Female,33,Bachelor’s Degree,Low,Low,Low_Low
7993,9498,Technology,6,Female,36,Bachelor’s Degree,Low,Low,Low_Low
13951,4382,Education,8,Female,32,Master’s Degree,Low,Low,Low_Low
69655,5747,Media,3,Female,19,Associate Degree,Low,Low,Low_Low
5384,3391,Education,1,Female,31,PhD,Low,Low,Low_Low
8554,12900,Technology,10,Female,18,High School,Low,Low,Low_Low
8256,11190,Technology,7,Female,18,Master’s Degree,Low,Low,Low_Low
67810,8830,Technology,8,Female,19,Master’s Degree,Low,Low,Low_Low
15921,11611,Technology,1,Female,18,High School,Low,Low,Low_Low
58352,10012,Healthcare,6,Female,27,Associate Degree,Low,Low,Low_Low
65337,8274,Healthcare,1,Female,24,Associate Degree,Low,Low,Low_Low
25819,4647,Education,1,Female,29,Bachelor’s Degree,Low,Low,Low_Low
8324,10115,Technology,10,Female,25,Associate Degree,Low,Low,Low_Low
45518,4309,Education,5,Female,29,Associate Degree,Low,Low,Low_Low
53721,6175,Media,3,Female,19,Bachelor’s Degree,Low,Low,Low_Low
22525,5714,Education,1,Female,19,Associate Degree,Low,Low,Low_Low
38200,4744,Education,11,Female,23,High School,Low,Low,Low_Low
64334,8474,Healthcare,6,Female,20,High School,Low,Low,Low_Low
35176,9172,Healthcare,2,Female,38,PhD,Low,Low,Low_Low
4425,6825,Media,11,Female,19,Associate Degree,Low,Low,Low_Low
60984,5857,Media,6,Female,18,Master’s Degree,Low,Low,Low_Low
30147,6677,Media,10,Female,18,Bachelor’s Degree,Low,Low,Low_Low
34714,9415,Technology,11,Female,22,Bachelor’s Degree,Low,Low,Low_Low
49083,10730,Technology,11,Female,24,Bachelor’s Degree,Low,Low,Low_Low
53961,6345,Media,4,Female,20,Bachelor’s Degree,Low,Low,Low_Low
72681,5016,Education,8,Female,36,Master’s Degree,Low,Low,Low_Low
12167,8888,Healthcare,6,Female,22,Associate Degree,Low,Low,Low_Low
22831,6232,Media,4,Female,26,Master’s Degree,Low,Low,Low_Low
19449,7089,Media,10,Female,38,Bachelor’s Degree,Low,Low,Low_Low
42779,6391,Healthcare,6,Female,32,Bachelor’s Degree,Low,Low,Low_Low
55535,10011,Technology,4,Female,24,Master’s Degree,Low,Low,Low_Low
8339,5077,Media,2,Female,24,High School,Low,Low,Low_Low
66011,7064,Healthcare,8,Female,33,Associate Degree,Low,Low,Low_Low
43376,3842,Education,4,Female,33,Bachelor’s Degree,Low,Low,Low_Low
49830,4019,Education,3,Female,20,High School,Low,Low,Low_Low
12143,7824,Healthcare,8,Female,21,Master’s Degree,Low,Low,Low_Low
13617,8019,Technology,9,Female,25,High School,Low,Low,Low_Low
13159,7671,Healthcare,11,Female,22,Bachelor’s Degree,Low,Low,Low_Low
72166,6258,Media,3,Female,36,Associate Degree,Low,Low,Low_Low
40987,7518,Healthcare,3,Female,21,High School,Low,Low,Low_Low
68379,7854,Finance,10,Female,33,Bachelor’s Degree,Low,Low,Low_Low
19319,7004,Technology,3,Female,19,Master’s Degree,Low,Low,Low_Low
53558,9382,Technology,10,Female,25,Bachelor’s Degree,Low,Low,Low_Low
19426,5105,Education,8,Female,22,Associate Degree,Low,Low,Low_Low
22733,10996,Finance,3,Female,28,Associate Degree,Low,Low,Low_Low
51763,8027,Technology,7,Female,20,High School,Low,Low,Low_Low
28813,11711,Technology,3,Female,22,Associate Degree,Low,Low,Low_Low
54375,4341,Education,6,Female,19,Associate Degree,Low,Low,Low_Low
7086,4367,Education,2,Female,19,High School,Low,Low,Low_Low
57679,4259,Education,3,Female,37,High School,Low,Low,Low_Low
45322,8378,Healthcare,6,Female,18,High School,Low,Low,Low_Low
69596,8951,Technology,6,Female,24,Associate Degree,Low,Low,Low_Low
52361,6519,Finance,2,Female,34,PhD,Low,Low,Low_Low
13608,9650,Healthcare,8,Female,38,High School,Low,Low,Low_Low
25073,6820,Healthcare,4,Female,20,Master’s Degree,Low,Low,Low_Low
67834,10332,Technology,7,Female,19,Associate Degree,Low,Low,Low_Low
14898,8768,Healthcare,11,Female,33,Bachelor’s Degree,Low,Low,Low_Low
29045,4655,Education,4,Female,33,Bachelor’s Degree,Low,Low,Low_Low
31903,8970,Technology,7,Female,27,Associate Degree,Low,Low,Low_Low
35931,8254,Healthcare,12,Female,32,Associate Degree,Low,Low,Low_Low
57383,9663,Technology,1,Female,35,Bachelor’s Degree,Low,Low,Low_Low
30846,7974,Technology,4,Female,25,Bachelor’s Degree,Low,Low,Low_Low
48460,4220,Education,8,Female,22,Master’s Degree,Low,Low,Low_Low
1959,4929,Media,11,Female,22,Bachelor’s Degree,Low,Low,Low_Low
64027,10359,Finance,1,Female,18,Associate Degree,Low,Low,Low_Low
16764,3729,Education,2,Female,36,Associate Degree,Low,Low,Low_Low
46644,8857,Technology,8,Female,29,PhD,Low,Low,Low_Low
49768,8567,Technology,5,Female,31,Associate Degree,Low,Low,Low_Low
10834,7651,Healthcare,4,Female,24,Associate Degree,Low,Low,Low_Low
42974,5911,Media,8,Female,28,Associate Degree,Low,Low,Low_Low
62396,8745,Healthcare,6,Female,26,Master’s Degree,Low,Low,Low_Low
59457,7946,Finance,8,Female,36,Associate Degree,Low,Low,Low_Low
42415,8178,Healthcare,11,Female,28,High School,Low,Low,Low_Low
23364,5051,Education,9,Female,22,High School,Low,Low,Low_Low
36313,5814,Media,8,Female,35,Master’s Degree,Low,Low,Low_Low
44157,8165,Healthcare,4,Female,22,High School,Low,Low,Low_Low
71755,12341,Technology,11,Female,21,Associate Degree,Low,Low,Low_Low
25629,5242,Finance,8,Female,29,High School,Low,Low,Low_Low
2584,4485,Education,5,Female,30,Associate Degree,Low,Low,Low_Low
51487,7220,Healthcare,8,Female,23,High School,Low,Low,Low_Low
50040,5025,Media,3,Female,18,Associate Degree,Low,Low,Low_Low
54842,9074,Healthcare,9,Female,19,Master’s Degree,Low,Low,Low_Low
9457,7705,Healthcare,3,Female,23,High School,Low,Low,Low_Low
71026,9365,Healthcare,3,Female,24,Bachelor’s Degree,Low,Low,Low_Low
27944,7548,Finance,1,Female,33,High School,Low,Low,Low_Low
67363,8847,Technology,5,Female,38,Bachelor’s Degree,Low,Low,Low_Low
9510,5239,Education,7,Female,28,Bachelor’s Degree,Low,Low,Low_Low
38053,4183,Education,5,Female,28,Master’s Degree,Low,Low,Low_Low
62960,3585,Education,5,Female,37,Associate Degree,Low,Low,Low_Low
36103,8809,Finance,6,Female,29,Bachelor’s Degree,Low,Low,Low_Low
60353,5344,Media,8,Female,18,Bachelor’s Degree,Low,Low,Low_Low
29158,6822,Healthcare,7,Female,33,Bachelor’s Degree,Low,Low,Low_Low
5974,4014,Education,3,Female,36,Bachelor’s Degree,Low,Low,Low_Low
46883,8262,Healthcare,8,Female,30,Bachelor’s Degree,Low,Low,Low_Low
39259,10349,Technology,2,Female,19,High School,Low,Low,Low_Low
67558,10980,Technology,1,Female,35,High School,Low,Low,Low_Low
41388,6636,Healthcare,8,Female,23,PhD,Low,Low,Low_Low
7427,5777,Media,4,Female,24,Bachelor’s Degree,Low,Low,Low_Low
2977,3234,Education,4,Female,19,Associate Degree,Low,Low,Low_Low
