EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
60297,9134,Finance,33,Male,45,High School,High,High,High_High
462,3728,Education,34,Male,57,High School,High,High,High_High
35235,8818,Finance,40,Male,55,Master’s Degree,High,High,High_High
55397,6714,Media,46,Male,58,Associate Degree,High,High,High_High
72118,10755,Technology,16,Male,56,Associate Degree,High,High,High_High
16910,9899,Technology,13,Male,42,Associate Degree,High,High,High_High
51139,10101,Technology,34,Male,43,High School,High,High,High_High
29137,7677,Healthcare,32,Male,50,High School,High,High,High_High
54649,8859,Technology,30,Male,45,Bachelor’s Degree,High,High,High_High
46874,7368,Healthcare,15,Male,43,High School,High,High,High_High
16593,4553,Education,21,Male,52,Master’s Degree,High,High,High_High
31220,8281,Healthcare,27,Male,48,Bachelor’s Degree,High,High,High_High
23136,6552,Media,29,Male,50,High School,High,High,High_High
42949,9792,Healthcare,14,Male,56,Master’s Degree,High,High,High_High
6945,8275,Technology,14,Male,44,Bachelor’s Degree,High,High,High_High
62073,7120,Healthcare,39,Male,50,Bachelor’s Degree,High,High,High_High
60224,4767,Education,32,Male,47,Bachelor’s Degree,High,High,High_High
66560,6487,Healthcare,14,Male,50,Master’s Degree,High,High,High_High
63632,5483,Education,44,Male,59,Bachelor’s Degree,High,High,High_High
14980,8717,Technology,39,Male,50,High School,High,High,High_High
48523,6551,Media,39,Male,49,Master’s Degree,High,High,High_High
15431,5001,Education,33,Male,51,Master’s Degree,High,High,High_High
37972,7450,Technology,20,Male,55,Master’s Degree,High,High,High_High
57374,8942,Technology,25,Male,42,Associate Degree,High,High,High_High
47245,7685,Finance,14,Male,47,Master’s Degree,High,High,High_High
8965,9387,Technology,13,Male,47,Associate Degree,High,High,High_High
5392,5536,Media,34,Male,44,Associate Degree,High,High,High_High
72299,10387,Technology,19,Male,50,Master’s Degree,High,High,High_High
42825,5239,Education,16,Male,40,Associate Degree,High,High,High_High
40500,5840,Media,35,Male,44,Bachelor’s Degree,High,High,High_High
53142,9159,Finance,15,Male,57,Master’s Degree,High,High,High_High
40917,7479,Finance,15,Male,44,Associate Degree,High,High,High_High
51114,8996,Healthcare,47,Male,55,Bachelor’s Degree,High,High,High_High
69752,6915,Healthcare,14,Male,53,Associate Degree,High,High,High_High
62568,3573,Education,20,Male,48,Bachelor’s Degree,High,High,High_High
61821,11628,Technology,16,Male,41,High School,High,High,High_High
40616,4584,Education,16,Male,47,Bachelor’s Degree,High,High,High_High
43233,12980,Technology,46,Male,54,High School,High,High,High_High
12395,6872,Media,27,Male,55,Associate Degree,High,High,High_High
13531,9672,Technology,28,Male,42,Bachelor’s Degree,High,High,High_High
41518,8704,Technology,37,Male,58,High School,High,High,High_High
26771,11378,Technology,22,Male,39,Bachelor’s Degree,High,High,High_High
169,9053,Finance,35,Male,54,Bachelor’s Degree,High,High,High_High
50665,4141,Education,24,Male,58,Master’s Degree,High,High,High_High
4697,7345,Healthcare,19,Male,39,Associate Degree,High,High,High_High
21379,3766,Education,23,Male,40,Master’s Degree,High,High,High_High
40290,7471,Healthcare,35,Male,58,Master’s Degree,High,High,High_High
28286,8667,Technology,19,Male,46,Bachelor’s Degree,High,High,High_High
45798,6090,Media,16,Male,55,Bachelor’s Degree,High,High,High_High
63107,10500,Technology,43,Male,51,Bachelor’s Degree,High,High,High_High
65360,7564,Finance,24,Male,55,Bachelor’s Degree,High,High,High_High
50639,5695,Education,19,Male,41,Associate Degree,High,High,High_High
66753,8939,Healthcare,15,Male,55,Associate Degree,High,High,High_High
48514,4676,Education,13,Male,45,High School,High,High,High_High
71319,6815,Healthcare,25,Male,43,Master’s Degree,High,High,High_High
50189,9977,Finance,17,Male,57,Master’s Degree,High,High,High_High
1666,10701,Technology,16,Male,49,Master’s Degree,High,High,High_High
4372,4379,Education,34,Male,43,Associate Degree,High,High,High_High
33528,6630,Media,25,Male,58,Master’s Degree,High,High,High_High
17586,6104,Education,14,Male,44,Master’s Degree,High,High,High_High
56249,6482,Education,14,Male,54,PhD,High,High,High_High
4285,6006,Media,38,Male,57,Bachelor’s Degree,High,High,High_High
28112,5979,Media,28,Male,40,Associate Degree,High,High,High_High
51954,6704,Healthcare,20,Male,39,Associate Degree,High,High,High_High
49090,5494,Media,43,Male,59,Bachelor’s Degree,High,High,High_High
51119,4471,Education,19,Male,57,Bachelor’s Degree,High,High,High_High
12369,10261,Technology,34,Male,42,Associate Degree,High,High,High_High
37221,7186,Technology,17,Male,42,Master’s Degree,High,High,High_High
71052,8750,Technology,28,Male,58,Master’s Degree,High,High,High_High
23139,7083,Healthcare,29,Male,42,Master’s Degree,High,High,High_High
64145,12617,Finance,15,Male,47,Bachelor’s Degree,High,High,High_High
32051,9743,Technology,18,Male,57,High School,High,High,High_High
14871,8561,Finance,41,Male,54,High School,High,High,High_High
17496,5090,Education,24,Male,55,High School,High,High,High_High
56375,10315,Finance,24,Male,55,Bachelor’s Degree,High,High,High_High
56570,3702,Education,17,Male,53,High School,High,High,High_High
17384,8484,Technology,27,Male,55,Bachelor’s Degree,High,High,High_High
8639,9166,Technology,25,Male,54,Associate Degree,High,High,High_High
50663,9043,Technology,14,Male,56,High School,High,High,High_High
38587,4523,Education,29,Male,52,Bachelor’s Degree,High,High,High_High
58203,5455,Media,22,Male,47,Master’s Degree,High,High,High_High
58465,5397,Education,13,Male,44,Associate Degree,High,High,High_High
60209,5052,Media,38,Male,59,High School,High,High,High_High
48547,5901,Media,48,Male,56,Master’s Degree,High,High,High_High
59904,7550,Healthcare,22,Male,45,High School,High,High,High_High
21438,9149,Healthcare,38,Male,55,Associate Degree,High,High,High_High
55344,6105,Technology,37,Male,48,Master’s Degree,High,High,High_High
51118,7877,Finance,39,Male,47,Master’s Degree,High,High,High_High
24839,7244,Finance,17,Male,46,Bachelor’s Degree,High,High,High_High
58934,8830,Finance,14,Male,39,Master’s Degree,High,High,High_High
4600,8305,Healthcare,39,Male,56,Associate Degree,High,High,High_High
6919,8230,Finance,43,Male,59,Associate Degree,High,High,High_High
27088,7124,Technology,13,Male,45,Bachelor’s Degree,High,High,High_High
57545,8021,Finance,27,Male,39,Master’s Degree,High,High,High_High
53053,7694,Technology,21,Male,47,Master’s Degree,High,High,High_High
68455,9912,Finance,22,Male,57,Master’s Degree,High,High,High_High
5594,5234,Education,26,Male,47,Bachelor’s Degree,High,High,High_High
16939,5511,Finance,29,Male,39,Bachelor’s Degree,High,High,High_High
39126,3550,Education,45,Male,53,Master’s Degree,High,High,High_High
19751,7824,Technology,29,Male,42,Master’s Degree,High,High,High_High
52160,5840,Technology,28,Male,47,Associate Degree,High,High,High_High
36295,5275,Media,33,Male,54,Associate Degree,High,High,High_High
47629,3152,Education,23,Male,39,Bachelor’s Degree,High,High,High_High
26529,8017,Finance,33,Male,56,Bachelor’s Degree,High,High,High_High
71957,8105,Technology,30,Male,53,High School,High,High,High_High
31761,6129,Media,22,Male,39,Bachelor’s Degree,High,High,High_High
22850,5099,Education,13,Male,41,Master’s Degree,High,High,High_High
34799,8880,Technology,14,Male,52,Associate Degree,High,High,High_High
55425,5082,Media,13,Male,53,Bachelor’s Degree,High,High,High_High
34994,4031,Education,43,Male,55,High School,High,High,High_High
55315,7994,Technology,19,Male,59,Bachelor’s Degree,High,High,High_High
22007,7746,Healthcare,14,Male,56,High School,High,High,High_High
31743,7157,Technology,23,Male,40,Associate Degree,High,High,High_High
25262,6531,Media,19,Male,39,Bachelor’s Degree,High,High,High_High
65754,10053,Finance,31,Male,57,Associate Degree,High,High,High_High
62652,9732,Technology,29,Male,55,Master’s Degree,High,High,High_High
30977,9253,Technology,17,Male,47,High School,High,High,High_High
24741,8134,Technology,21,Male,52,Master’s Degree,High,High,High_High
26279,9411,Finance,13,Male,39,Associate Degree,High,High,High_High
39129,5903,Media,36,Male,49,Bachelor’s Degree,High,High,High_High
50853,4682,Education,32,Male,50,Bachelor’s Degree,High,High,High_High
13092,4618,Education,34,Male,56,Associate Degree,High,High,High_High
57339,9528,Technology,17,Male,45,Master’s Degree,High,High,High_High
2048,10350,Technology,28,Male,50,Bachelor’s Degree,High,High,High_High
41542,9559,Technology,20,Male,45,Associate Degree,High,High,High_High
69087,8484,Technology,45,Male,56,High School,High,High,High_High
53404,7889,Technology,22,Male,53,Master’s Degree,High,High,High_High
9202,8586,Finance,47,Male,55,Associate Degree,High,High,High_High
21837,13626,Finance,26,Male,41,High School,High,High,High_High
58390,6516,Technology,33,Male,51,Associate Degree,High,High,High_High
65855,5901,Media,19,Male,49,Associate Degree,High,High,High_High
63688,6072,Media,25,Male,50,High School,High,High,High_High
4699,6144,Finance,29,Male,55,Bachelor’s Degree,High,High,High_High
29351,5551,Finance,36,Male,51,Bachelor’s Degree,High,High,High_High
69878,4901,Education,21,Male,47,Bachelor’s Degree,High,High,High_High
15134,4042,Education,41,Male,56,Master’s Degree,High,High,High_High
59708,9284,Healthcare,24,Male,56,Master’s Degree,High,High,High_High
31409,12509,Finance,21,Male,50,High School,High,High,High_High
19450,5889,Media,33,Male,43,PhD,High,High,High_High
74167,11185,Technology,15,Male,56,High School,High,High,High_High
7670,8739,Technology,28,Male,41,Associate Degree,High,High,High_High
37460,5746,Education,21,Male,56,High School,High,High,High_High
10233,8666,Technology,32,Male,50,High School,High,High,High_High
31774,5760,Education,39,Male,59,High School,High,High,High_High
436,6831,Media,39,Male,51,Bachelor’s Degree,High,High,High_High
36191,10005,Finance,38,Male,55,Master’s Degree,High,High,High_High
26283,5744,Media,28,Male,39,High School,High,High,High_High
43883,5819,Media,46,Male,58,Bachelor’s Degree,High,High,High_High
46899,6244,Finance,22,Male,46,High School,High,High,High_High
73993,4209,Education,24,Male,59,Master’s Degree,High,High,High_High
7800,8354,Technology,32,Male,40,Bachelor’s Degree,High,High,High_High
17957,4378,Education,27,Male,47,Bachelor’s Degree,High,High,High_High
38521,7840,Technology,18,Male,49,High School,High,High,High_High
77,3635,Education,30,Male,42,High School,High,High,High_High
39397,8174,Healthcare,40,Male,48,High School,High,High,High_High
37204,7136,Technology,33,Male,59,Bachelor’s Degree,High,High,High_High
27082,8593,Technology,45,Male,54,Bachelor’s Degree,High,High,High_High
35114,8139,Technology,43,Male,57,Master’s Degree,High,High,High_High
6089,9431,Finance,40,Male,55,Bachelor’s Degree,High,High,High_High
70109,9170,Healthcare,23,Male,41,Master’s Degree,High,High,High_High
73980,4143,Education,40,Male,49,High School,High,High,High_High
32588,7659,Healthcare,36,Male,44,Bachelor’s Degree,High,High,High_High
47853,10339,Finance,22,Male,40,High School,High,High,High_High
61410,9855,Healthcare,24,Male,42,High School,High,High,High_High
18600,7718,Healthcare,32,Male,41,Associate Degree,High,High,High_High
71774,7444,Finance,34,Male,53,High School,High,High,High_High
16288,10629,Technology,38,Male,50,Associate Degree,High,High,High_High
16566,4814,Education,33,Male,47,Bachelor’s Degree,High,High,High_High
54421,9991,Technology,17,Male,50,Bachelor’s Degree,High,High,High_High
46511,3523,Education,42,Male,53,Associate Degree,High,High,High_High
43467,7924,Technology,45,Male,59,High School,High,High,High_High
62838,7576,Technology,31,Male,41,Bachelor’s Degree,High,High,High_High
16565,7225,Technology,23,Male,54,Master’s Degree,High,High,High_High
57909,8570,Healthcare,23,Male,50,High School,High,High,High_High
1094,4786,Education,15,Male,49,PhD,High,High,High_High
56556,8440,Technology,15,Male,59,Associate Degree,High,High,High_High
24290,8676,Technology,14,Male,42,Associate Degree,High,High,High_High
49622,7870,Healthcare,13,Male,52,High School,High,High,High_High
3238,8559,Healthcare,17,Male,58,Master’s Degree,High,High,High_High
71249,10409,Technology,15,Male,49,Bachelor’s Degree,High,High,High_High
33022,9738,Healthcare,19,Male,45,High School,High,High,High_High
54630,8817,Technology,14,Male,43,PhD,High,High,High_High
15271,10066,Healthcare,31,Male,48,High School,High,High,High_High
62221,8537,Healthcare,29,Male,40,Associate Degree,High,High,High_High
43274,3306,Education,16,Male,51,Bachelor’s Degree,High,High,High_High
38943,4285,Education,23,Male,47,Associate Degree,High,High,High_High
27136,5119,Education,31,Male,55,Bachelor’s Degree,High,High,High_High
68480,8968,Healthcare,33,Male,50,Bachelor’s Degree,High,High,High_High
62115,3912,Education,15,Male,46,Bachelor’s Degree,High,High,High_High
59087,5524,Media,39,Male,51,PhD,High,High,High_High
4448,8832,Technology,25,Male,47,Bachelor’s Degree,High,High,High_High
31858,11067,Technology,15,Male,44,Master’s Degree,High,High,High_High
59744,5658,Media,30,Male,44,Bachelor’s Degree,High,High,High_High
10805,4051,Education,19,Male,54,Associate Degree,High,High,High_High
31865,5796,Finance,34,Male,49,Master’s Degree,High,High,High_High
61911,6066,Media,31,Male,40,Associate Degree,High,High,High_High
14071,9840,Technology,32,Male,46,Master’s Degree,High,High,High_High
26115,4947,Education,23,Male,40,Master’s Degree,High,High,High_High
71688,7133,Healthcare,13,Male,50,Associate Degree,High,High,High_High
29728,5393,Education,31,Male,54,High School,High,High,High_High
54037,7750,Healthcare,17,Male,56,Master’s Degree,High,High,High_High
36828,6655,Finance,43,Male,59,Bachelor’s Degree,High,High,High_High
74205,4100,Education,30,Male,42,Master’s Degree,High,High,High_High
57823,4898,Education,28,Male,53,Master’s Degree,High,High,High_High
58200,6094,Finance,36,Male,52,High School,High,High,High_High
1826,7925,Healthcare,35,Male,54,Associate Degree,High,High,High_High
57612,5960,Healthcare,31,Male,43,High School,High,High,High_High
59710,8863,Technology,26,Male,53,PhD,High,High,High_High
70014,5642,Finance,22,Male,58,Master’s Degree,High,High,High_High
59335,8023,Finance,39,Male,52,Bachelor’s Degree,High,High,High_High
36482,10720,Technology,32,Male,46,High School,High,High,High_High
42987,4340,Finance,24,Male,50,Associate Degree,High,High,High_High
70993,7801,Healthcare,22,Male,45,High School,High,High,High_High
40834,5648,Media,28,Male,49,Master’s Degree,High,High,High_High
35750,8127,Healthcare,28,Male,49,Bachelor’s Degree,High,High,High_High
13784,7865,Healthcare,21,Male,47,Bachelor’s Degree,High,High,High_High
22075,3749,Education,17,Male,47,High School,High,High,High_High
13911,6700,Media,26,Male,41,Bachelor’s Degree,High,High,High_High
5290,7187,Healthcare,16,Male,47,High School,High,High,High_High
7883,9402,Technology,28,Male,50,PhD,High,High,High_High
58180,8234,Technology,20,Male,41,PhD,High,High,High_High
11118,8216,Healthcare,29,Male,51,Associate Degree,High,High,High_High
60506,8036,Healthcare,45,Male,53,Associate Degree,High,High,High_High
71285,10990,Technology,15,Male,49,Associate Degree,High,High,High_High
63875,10436,Healthcare,30,Male,52,Master’s Degree,High,High,High_High
10925,4238,Education,14,Male,50,High School,High,High,High_High
13707,7524,Media,26,Male,58,Associate Degree,High,High,High_High
42524,5685,Education,14,Male,49,Bachelor’s Degree,High,High,High_High
45361,6619,Healthcare,24,Male,42,Master’s Degree,High,High,High_High
53212,5891,Media,45,Male,55,High School,High,High,High_High
55146,8264,Healthcare,13,Male,42,High School,High,High,High_High
57630,6570,Finance,27,Male,42,Bachelor’s Degree,High,High,High_High
7808,9660,Finance,27,Male,54,Master’s Degree,High,High,High_High
42836,9093,Technology,38,Male,56,Master’s Degree,High,High,High_High
26083,3330,Education,29,Male,45,PhD,High,High,High_High
56189,9102,Technology,39,Male,57,Bachelor’s Degree,High,High,High_High
67526,6133,Media,32,Male,56,Bachelor’s Degree,High,High,High_High
69137,5884,Finance,19,Male,48,High School,High,High,High_High
18990,7547,Finance,45,Male,58,Master’s Degree,High,High,High_High
39438,4902,Education,41,Male,49,Bachelor’s Degree,High,High,High_High
43343,5459,Media,37,Male,46,Master’s Degree,High,High,High_High
49289,4505,Education,25,Male,54,Associate Degree,High,High,High_High
69380,5780,Media,22,Male,42,High School,High,High,High_High
64478,10135,Finance,25,Male,55,Master’s Degree,High,High,High_High
45028,7587,Healthcare,27,Male,47,High School,High,High,High_High
53831,3332,Education,32,Male,42,Master’s Degree,High,High,High_High
35471,6307,Technology,26,Male,40,Associate Degree,High,High,High_High
58095,5087,Finance,17,Male,59,Master’s Degree,High,High,High_High
18736,5175,Education,25,Male,49,High School,High,High,High_High
5525,8425,Technology,37,Male,53,Bachelor’s Degree,High,High,High_High
66922,2987,Education,43,Male,51,Associate Degree,High,High,High_High
28086,8815,Healthcare,24,Male,47,Bachelor’s Degree,High,High,High_High
16334,6693,Healthcare,26,Male,39,Associate Degree,High,High,High_High
9833,5139,Education,30,Male,43,Master’s Degree,High,High,High_High
60842,10945,Technology,23,Male,39,PhD,High,High,High_High
22203,10037,Finance,29,Male,42,Associate Degree,High,High,High_High
34739,10574,Technology,21,Male,57,High School,High,High,High_High
42012,6170,Education,18,Male,44,Bachelor’s Degree,High,High,High_High
24650,5050,Education,41,Male,54,Bachelor’s Degree,High,High,High_High
61386,9512,Finance,22,Male,46,Bachelor’s Degree,High,High,High_High
11357,11772,Technology,29,Male,48,Associate Degree,High,High,High_High
11334,5650,Media,25,Male,52,Bachelor’s Degree,High,High,High_High
16686,5540,Technology,13,Male,52,Associate Degree,High,High,High_High
14359,6684,Healthcare,34,Male,51,High School,High,High,High_High
11492,8534,Healthcare,44,Male,56,Master’s Degree,High,High,High_High
49348,9199,Finance,23,Male,43,Associate Degree,High,High,High_High
59699,5157,Finance,25,Male,43,Master’s Degree,High,High,High_High
56915,4707,Education,29,Male,50,High School,High,High,High_High
51742,9747,Technology,47,Male,55,High School,High,High,High_High
1768,4438,Education,47,Male,57,Associate Degree,High,High,High_High
62348,7378,Technology,35,Male,57,Bachelor’s Degree,High,High,High_High
22095,6412,Media,21,Male,51,Bachelor’s Degree,High,High,High_High
6123,5077,Media,23,Male,54,Master’s Degree,High,High,High_High
73792,6434,Media,34,Male,42,High School,High,High,High_High
48527,6006,Media,21,Male,50,PhD,High,High,High_High
98,11157,Finance,28,Male,58,Associate Degree,High,High,High_High
4101,9237,Technology,17,Male,55,Bachelor’s Degree,High,High,High_High
5958,7025,Healthcare,24,Male,52,Bachelor’s Degree,High,High,High_High
40132,6338,Finance,35,Male,50,High School,High,High,High_High
50536,3927,Education,32,Male,51,Master’s Degree,High,High,High_High
51395,8145,Healthcare,45,Male,58,PhD,High,High,High_High
24089,4818,Education,18,Male,41,Bachelor’s Degree,High,High,High_High
70114,8769,Healthcare,32,Male,46,Master’s Degree,High,High,High_High
30102,8695,Healthcare,43,Male,59,Associate Degree,High,High,High_High
25483,7566,Technology,26,Male,39,Master’s Degree,High,High,High_High
8317,5776,Media,16,Male,50,Bachelor’s Degree,High,High,High_High
41412,9733,Finance,22,Male,40,High School,High,High,High_High
6288,10278,Technology,19,Male,40,Associate Degree,High,High,High_High
5904,6584,Finance,44,Male,52,Master’s Degree,High,High,High_High
29847,6275,Media,29,Male,53,Bachelor’s Degree,High,High,High_High
69962,5255,Education,41,Male,53,Associate Degree,High,High,High_High
32939,7198,Healthcare,19,Male,42,Bachelor’s Degree,High,High,High_High
5481,8176,Healthcare,31,Male,43,Master’s Degree,High,High,High_High
56026,10793,Finance,17,Male,57,Bachelor’s Degree,High,High,High_High
14892,9761,Finance,32,Male,55,Bachelor’s Degree,High,High,High_High
11702,7737,Healthcare,39,Male,57,Master’s Degree,High,High,High_High
59583,7703,Healthcare,15,Male,44,Associate Degree,High,High,High_High
7257,4771,Education,37,Male,52,Bachelor’s Degree,High,High,High_High
38767,10954,Technology,21,Male,44,PhD,High,High,High_High
40246,6267,Media,24,Male,46,Associate Degree,High,High,High_High
32772,7907,Healthcare,31,Male,45,Master’s Degree,High,High,High_High
23506,4246,Education,17,Male,42,Bachelor’s Degree,High,High,High_High
64761,5476,Finance,31,Male,45,Bachelor’s Degree,High,High,High_High
24420,5053,Media,13,Male,55,High School,High,High,High_High
1574,8799,Healthcare,38,Male,46,Master’s Degree,High,High,High_High
2424,5365,Finance,31,Male,57,Associate Degree,High,High,High_High
15145,6202,Healthcare,49,Male,58,Associate Degree,High,High,High_High
48680,8704,Finance,37,Male,46,PhD,High,High,High_High
52514,6908,Technology,32,Male,47,Associate Degree,High,High,High_High
35964,10487,Technology,13,Male,57,PhD,High,High,High_High
1836,3695,Education,25,Male,54,Bachelor’s Degree,High,High,High_High
51271,4497,Education,24,Male,40,Associate Degree,High,High,High_High
50593,8287,Technology,22,Male,40,Bachelor’s Degree,High,High,High_High
58201,9669,Finance,44,Male,52,Bachelor’s Degree,High,High,High_High
52471,8131,Healthcare,32,Male,42,Master’s Degree,High,High,High_High
54186,8469,Healthcare,30,Male,46,Bachelor’s Degree,High,High,High_High
58667,3978,Finance,29,Male,47,High School,High,High,High_High
55526,4994,Education,27,Male,58,Bachelor’s Degree,High,High,High_High
13230,5243,Media,27,Male,40,PhD,High,High,High_High
46489,6358,Media,18,Male,39,High School,High,High,High_High
23722,8142,Finance,15,Male,42,Associate Degree,High,High,High_High
25584,10909,Finance,27,Male,44,Bachelor’s Degree,High,High,High_High
44274,9568,Healthcare,49,Male,58,Bachelor’s Degree,High,High,High_High
31233,6349,Media,22,Male,52,Bachelor’s Degree,High,High,High_High
46012,8535,Healthcare,22,Male,50,Associate Degree,High,High,High_High
74417,6470,Media,30,Male,42,Master’s Degree,High,High,High_High
45959,7444,Technology,45,Male,58,Associate Degree,High,High,High_High
59425,3886,Education,13,Male,48,PhD,High,High,High_High
54493,5843,Media,20,Male,40,High School,High,High,High_High
29536,7145,Technology,29,Male,54,Master’s Degree,High,High,High_High
39254,6741,Finance,21,Male,51,Associate Degree,High,High,High_High
6122,9977,Technology,26,Male,58,Associate Degree,High,High,High_High
14602,5544,Media,35,Male,43,Bachelor’s Degree,High,High,High_High
31608,5916,Healthcare,27,Male,57,Bachelor’s Degree,High,High,High_High
41445,6046,Media,17,Male,53,High School,High,High,High_High
12004,10204,Technology,23,Male,41,High School,High,High,High_High
25979,7907,Healthcare,20,Male,54,High School,High,High,High_High
70521,5328,Media,36,Male,46,High School,High,High,High_High
23501,5835,Media,14,Male,51,Master’s Degree,High,High,High_High
23083,7847,Technology,23,Male,55,High School,High,High,High_High
2615,2420,Education,36,Male,53,High School,High,High,High_High
2152,5360,Education,46,Male,56,Master’s Degree,High,High,High_High
30406,6059,Media,25,Male,59,Master’s Degree,High,High,High_High
71961,8766,Technology,31,Male,43,Bachelor’s Degree,High,High,High_High
42770,6933,Media,15,Male,40,Master’s Degree,High,High,High_High
48814,5710,Media,27,Male,59,High School,High,High,High_High
31015,6919,Healthcare,37,Male,49,Bachelor’s Degree,High,High,High_High
62659,9432,Technology,40,Male,56,Master’s Degree,High,High,High_High
35345,5366,Education,13,Male,41,Bachelor’s Degree,High,High,High_High
16991,3719,Education,23,Male,47,Associate Degree,High,High,High_High
14203,7774,Healthcare,19,Male,49,Master’s Degree,High,High,High_High
20829,7159,Technology,34,Male,48,Master’s Degree,High,High,High_High
29620,8276,Finance,36,Male,58,Bachelor’s Degree,High,High,High_High
42803,7454,Technology,36,Male,47,Associate Degree,High,High,High_High
29105,5961,Media,14,Male,50,High School,High,High,High_High
36302,5022,Media,35,Male,57,Associate Degree,High,High,High_High
3838,8727,Healthcare,20,Male,49,Bachelor’s Degree,High,High,High_High
58407,7525,Technology,22,Male,47,High School,High,High,High_High
116,6053,Media,25,Male,54,Bachelor’s Degree,High,High,High_High
14666,3856,Education,13,Male,39,Master’s Degree,High,High,High_High
7796,6054,Media,37,Male,54,PhD,High,High,High_High
69103,6816,Media,37,Male,55,Bachelor’s Degree,High,High,High_High
57638,10731,Technology,39,Male,58,Master’s Degree,High,High,High_High
21984,7734,Healthcare,19,Male,51,Master’s Degree,High,High,High_High
65193,5407,Education,13,Male,49,High School,High,High,High_High
49241,5627,Technology,45,Male,54,Master’s Degree,High,High,High_High
8564,9177,Technology,16,Male,44,Bachelor’s Degree,High,High,High_High
26619,5045,Education,14,Male,41,Master’s Degree,High,High,High_High
20782,9767,Technology,40,Male,57,Master’s Degree,High,High,High_High
1798,5261,Technology,32,Male,54,Bachelor’s Degree,High,High,High_High
11291,9432,Finance,37,Male,49,High School,High,High,High_High
19813,9804,Technology,16,Male,51,Associate Degree,High,High,High_High
14603,9228,Technology,38,Male,49,High School,High,High,High_High
30797,6587,Media,36,Male,55,Master’s Degree,High,High,High_High
5294,4460,Education,14,Male,42,PhD,High,High,High_High
7735,9528,Healthcare,30,Male,53,Bachelor’s Degree,High,High,High_High
44894,3160,Education,21,Male,53,Associate Degree,High,High,High_High
68680,8000,Healthcare,22,Male,39,High School,High,High,High_High
2591,8500,Healthcare,34,Male,43,Associate Degree,High,High,High_High
7692,9771,Technology,30,Male,42,Master’s Degree,High,High,High_High
68518,10597,Technology,25,Male,44,Associate Degree,High,High,High_High
24042,8642,Technology,33,Male,44,Master’s Degree,High,High,High_High
40895,4304,Education,18,Male,48,Associate Degree,High,High,High_High
45609,5807,Media,45,Male,57,Associate Degree,High,High,High_High
32863,5848,Media,40,Male,56,Associate Degree,High,High,High_High
48563,6321,Media,22,Male,44,Master’s Degree,High,High,High_High
48724,6099,Media,27,Male,57,Associate Degree,High,High,High_High
16341,4499,Education,15,Male,46,High School,High,High,High_High
72091,9388,Healthcare,19,Male,57,Associate Degree,High,High,High_High
45813,5027,Education,33,Male,49,Bachelor’s Degree,High,High,High_High
12334,5831,Media,16,Male,49,Master’s Degree,High,High,High_High
54573,11832,Technology,44,Male,53,Master’s Degree,High,High,High_High
12615,4517,Education,16,Male,41,PhD,High,High,High_High
10910,5020,Education,26,Male,56,Bachelor’s Degree,High,High,High_High
47684,6073,Media,43,Male,59,Master’s Degree,High,High,High_High
17912,7731,Technology,19,Male,43,Associate Degree,High,High,High_High
10192,8011,Technology,13,Male,39,Bachelor’s Degree,High,High,High_High
41349,4104,Education,33,Male,43,High School,High,High,High_High
8300,5715,Media,48,Male,58,Bachelor’s Degree,High,High,High_High
48612,6083,Media,46,Male,57,Master’s Degree,High,High,High_High
19780,8838,Healthcare,39,Male,56,Associate Degree,High,High,High_High
62125,7991,Healthcare,31,Male,58,PhD,High,High,High_High
33532,8211,Technology,36,Male,56,Master’s Degree,High,High,High_High
31704,7376,Healthcare,34,Male,58,High School,High,High,High_High
69973,7045,Healthcare,18,Male,57,Master’s Degree,High,High,High_High
37233,9858,Finance,13,Male,40,High School,High,High,High_High
36508,9148,Healthcare,22,Male,40,Master’s Degree,High,High,High_High
29911,5052,Education,33,Male,49,PhD,High,High,High_High
25145,9271,Technology,17,Male,55,Associate Degree,High,High,High_High
57106,10235,Finance,30,Male,40,Associate Degree,High,High,High_High
18732,8397,Healthcare,45,Male,54,Bachelor’s Degree,High,High,High_High
36393,10849,Technology,34,Male,57,High School,High,High,High_High
10903,3829,Education,15,Male,47,High School,High,High,High_High
56650,6365,Media,29,Male,50,Bachelor’s Degree,High,High,High_High
5664,5680,Media,34,Male,59,Bachelor’s Degree,High,High,High_High
11810,3746,Education,27,Male,45,Associate Degree,High,High,High_High
66721,7853,Technology,16,Male,59,Master’s Degree,High,High,High_High
1274,6900,Healthcare,33,Male,56,Associate Degree,High,High,High_High
35496,3979,Education,21,Male,50,Bachelor’s Degree,High,High,High_High
33783,4699,Education,17,Male,57,Associate Degree,High,High,High_High
3183,3960,Education,39,Male,49,Master’s Degree,High,High,High_High
46981,8259,Finance,37,Male,59,Bachelor’s Degree,High,High,High_High
3808,8260,Healthcare,34,Male,55,Associate Degree,High,High,High_High
25192,4472,Education,48,Male,58,Bachelor’s Degree,High,High,High_High
57935,3775,Education,35,Male,58,Associate Degree,High,High,High_High
73000,5347,Education,17,Male,43,High School,High,High,High_High
71023,6154,Media,30,Male,53,Associate Degree,High,High,High_High
9403,3524,Education,30,Male,44,Associate Degree,High,High,High_High
49786,9261,Healthcare,25,Male,46,Bachelor’s Degree,High,High,High_High
2813,7479,Healthcare,17,Male,41,Associate Degree,High,High,High_High
